Time [s];Acceleration [m/s²]
0.542280;9.926868
0.542310;18.172112
0.542340;13.072350
0.542370;-4.803537
0.542400;-15.854074
0.542430;-18.414860
0.542460;-17.855685
0.542490;-13.687862
0.542520;-2.957806
0.542550;15.000509
0.542580;29.540958
0.542610;37.498413
0.542640;36.800185
0.542670;24.963673
0.542700;7.028115
0.542730;-12.868507
0.542760;-20.087180
0.542790;-21.015460
0.542820;-27.185163
0.542850;-24.696208
0.542880;-16.081836
0.542910;-13.043510
0.542940;-13.835487
0.542970;-20.085597
0.543000;-24.791908
0.543030;-27.048110
0.543060;-26.117155
0.543090;-16.641928
0.543120;-7.191431
0.543150;1.186540
0.543180;7.246216
0.543210;9.555565
0.543240;9.489873
0.543270;7.017192
0.543300;-2.176100
0.543330;-16.694455
0.543360;-32.996987
0.543390;-43.799982
0.543420;-42.195786
0.543450;-26.993209
0.543480;3.967829
0.543510;35.353525
0.543540;58.526911
0.543570;74.236628
0.543600;72.124416
0.543630;56.999516
0.543660;33.645733
0.543690;1.850001
0.543720;-26.774707
0.543750;-36.127009
0.543780;-27.101902
0.543810;-22.246167
0.543840;-24.151773
0.543870;-13.965796
0.543900;-2.120812
0.543930;-3.150047
0.543960;-9.709956
0.543990;-16.283842
0.544020;-17.153992
0.544050;-22.827453
0.544080;-14.644502
0.544110;9.046169
0.544140;22.323416
0.544170;17.846012
0.544200;15.120756
0.544230;19.357827
0.544260;17.712620
0.544290;-0.320593
0.544320;-22.215094
0.544350;-35.166687
0.544380;-32.325860
0.544410;-13.713376
0.544440;12.337208
0.544470;40.757860
0.544500;60.412669
0.544530;56.769845
0.544560;41.572990
0.544590;24.073911
0.544620;6.984467
0.544650;-10.628687
0.544680;-27.208228
0.544710;-32.880482
0.544740;-38.043973
0.544770;-47.375791
0.544800;-54.337611
0.544830;-56.544287
0.544860;-45.632818
0.544890;-21.253258
0.544920;4.364800
0.544950;24.467060
0.544980;30.195682
0.545010;29.483398
0.545040;24.904463
0.545070;18.072378
0.545100;15.314421
0.545130;19.554162
0.545160;34.666340
0.545190;45.740456
0.545220;44.645387
0.545250;42.375999
0.545280;27.187692
0.545310;-10.565637
0.545340;-57.748946
0.545370;-97.547403
0.545400;-119.017172
0.545430;-117.652337
0.545460;-85.926393
0.545490;-23.484570
0.545520;49.586172
0.545550;118.525662
0.545580;159.362303
0.545610;158.053195
0.545640;134.366241
0.545670;102.819532
0.545700;58.481867
0.545730;8.297621
0.545760;-22.470918
0.545790;-33.339834
0.545820;-43.334261
0.545850;-62.137191
0.545880;-87.374875
0.545910;-117.714085
0.545940;-147.727824
0.545970;-168.727488
0.546000;-162.222638
0.546030;-106.854165
0.546060;-37.205631
0.546090;8.598135
0.546120;52.038630
0.546150;100.528867
0.546180;135.754528
0.546210;147.577259
0.546240;136.335632
0.546270;114.539565
0.546300;89.421479
0.546330;60.936488
0.546360;27.475765
0.546390;-1.823830
0.546420;-27.003331
0.546450;-59.511100
0.546480;-97.270308
0.546510;-122.038597
0.546540;-123.204274
0.546570;-95.396016
0.546600;-47.824846
0.546630;6.051606
0.546660;53.915923
0.546690;93.250379
0.546720;109.324453
0.546750;93.556958
0.546780;65.049002
0.546810;34.765585
0.546840;1.631866
0.546870;-22.754552
0.546900;-38.940629
0.546930;-55.101249
0.546960;-66.680303
0.546990;-70.490689
0.547020;-62.037796
0.547050;-47.754440
0.547080;-27.986182
0.547110;-2.737071
0.547140;24.038746
0.547170;50.157036
0.547200;63.361622
0.547230;59.137442
0.547260;58.144448
0.547290;70.585479
0.547320;83.607338
0.547350;86.807951
0.547380;85.860303
0.547410;85.525526
0.547440;71.940007
0.547470;38.644611
0.547500;-19.992105
0.547530;-112.497057
0.547560;-197.573923
0.547590;-259.878260
0.547620;-295.748329
0.547650;-253.855111
0.547680;-139.575766
0.547710;-1.592376
0.547740;116.018795
0.547770;161.763320
0.547800;151.425419
0.547830;126.536303
0.547860;98.456245
0.547890;64.334598
0.547920;35.437796
0.547950;48.446533
0.547980;85.015539
0.548010;97.982966
0.548040;81.050546
0.548070;40.601209
0.548100;-8.552065
0.548130;-67.249438
0.548160;-137.120987
0.548190;-189.572430
0.548220;-203.829474
0.548250;-170.713025
0.548280;-96.130217
0.548310;-18.185463
0.548340;44.983188
0.548370;87.603963
0.548400;112.234894
0.548430;111.357863
0.548460;90.382516
0.548490;75.380394
0.548520;71.818594
0.548550;60.771003
0.548580;46.577335
0.548610;39.847556
0.548640;40.394942
0.548670;41.357707
0.548700;29.065511
0.548730;-6.263737
0.548760;-47.266728
0.548790;-76.839184
0.548820;-105.540147
0.548850;-128.819333
0.548880;-128.027304
0.548910;-103.272595
0.548940;-57.087703
0.548970;-0.900766
0.549000;36.700661
0.549030;55.282123
0.549060;72.617538
0.549090;89.540025
0.549120;92.404047
0.549150;86.271935
0.549180;77.507122
0.549210;59.871784
0.549240;33.427646
0.549270;10.217972
0.549300;-5.683129
0.549330;-26.034854
0.549360;-53.351042
0.549390;-86.393409
0.549420;-120.645238
0.549450;-146.713696
0.549480;-154.103695
0.549510;-138.132003
0.549540;-90.191010
0.549570;-14.918068
0.549600;53.108214
0.549630;91.689301
0.549660;117.328875
0.549690;130.910057
0.549720;125.170249
0.549750;110.424137
0.549780;88.818840
0.549810;58.475182
0.549840;22.281659
0.549870;-17.199643
0.549900;-61.139860
0.549930;-105.948170
0.549960;-134.126014
0.549990;-135.879629
0.550020;-112.637308
0.550050;-60.796198
0.550080;-0.329389
0.550110;46.124606
0.550140;77.778447
0.550170;88.559504
0.550200;80.154255
0.550230;66.160793
0.550260;59.989875
0.550290;61.751192
0.550320;63.505314
0.550350;61.502440
0.550380;59.285163
0.550410;54.733255
0.550440;34.083753
0.550470;-17.350242
0.550500;-89.838204
0.550530;-142.556947
0.550560;-161.059144
0.550590;-150.247335
0.550620;-86.166240
0.550650;13.529738
0.550680;92.597582
0.550710;131.803693
0.550740;134.977379
0.550770;106.193677
0.550800;63.531224
0.550830;23.841860
0.550860;-9.245026
0.550890;-30.996132
0.550920;-40.301328
0.550950;-39.420413
0.550980;-38.331921
0.551010;-44.244388
0.551040;-58.421289
0.551070;-75.921026
0.551100;-83.264592
0.551130;-82.133356
0.551160;-71.323945
0.551190;-36.092551
0.551220;10.055941
0.551250;48.229248
0.551280;72.738751
0.551310;82.259291
0.551340;79.216215
0.551370;59.010797
0.551400;22.834134
0.551430;-17.554319
0.551460;-60.005930
0.551490;-96.999861
0.551520;-112.115435
0.551550;-100.288201
0.551580;-63.966110
0.551610;-15.203328
0.551640;23.823934
0.551670;31.431016
0.551700;23.099641
0.551730;12.179474
0.551760;0.338344
0.551790;-6.315563
0.551820;24.190593
0.551850;69.442620
0.551880;80.678376
0.551910;67.601457
0.551940;46.117691
0.551970;0.998429
0.552000;-63.905298
0.552030;-107.165009
0.552060;-109.738390
0.552090;-79.275543
0.552120;-34.403722
0.552150;8.168334
0.552180;34.791928
0.552210;48.717450
0.552240;48.649810
0.552270;33.898065
0.552300;30.052990
0.552330;40.579130
0.552360;53.467836
0.552390;65.777510
0.552420;66.533606
0.552450;61.592991
0.552480;57.754747
0.552510;42.196432
0.552540;9.488175
0.552570;-25.232938
0.552600;-54.862126
0.552630;-86.099686
0.552660;-123.104720
0.552690;-149.542229
0.552720;-155.603505
0.552750;-135.541698
0.552780;-82.641325
0.552810;-21.796794
0.552840;26.184875
0.552870;62.678532
0.552900;109.496637
0.552930;164.298517
0.552960;196.785538
0.552990;200.063649
0.553020;170.407298
0.553050;112.032974
0.553080;49.939547
0.553110;-1.272303
0.553140;-52.903888
0.553170;-94.640944
0.553200;-110.878431
0.553230;-108.212958
0.553260;-95.348835
0.553290;-79.512538
0.553320;-62.075265
0.553350;-38.460390
0.553380;-13.819508
0.553410;-0.590753
0.553440;5.787379
0.553470;8.575420
0.553500;7.450130
0.553530;8.074979
0.553560;16.424403
0.553590;35.021065
0.553620;60.077364
0.553650;85.744844
0.553680;102.006975
0.553710;106.806063
0.553740;98.596234
0.553770;68.775274
0.553800;19.798210
0.553830;-31.995412
0.553860;-73.517271
0.553890;-99.456855
0.553920;-107.456697
0.553950;-99.216300
0.553980;-76.153133
0.554010;-42.031236
0.554040;-5.001441
0.554070;26.793330
0.554100;57.806964
0.554130;88.935071
0.554160;103.729122
0.554190;96.587957
0.554220;75.249113
0.554250;37.259252
0.554280;-22.643268
0.554310;-86.367011
0.554340;-138.106510
0.554370;-175.325959
0.554400;-190.780623
0.554430;-173.869834
0.554460;-120.950876
0.554490;-38.979377
0.554520;55.626787
0.554550;119.962541
0.554580;137.812166
0.554610;123.369766
0.554640;75.928773
0.554670;3.319308
0.554700;-51.659866
0.554730;-59.610744
0.554760;-36.397824
0.554790;-2.741702
0.554820;29.524922
0.554850;50.344058
0.554880;47.917004
0.554910;20.965385
0.554940;-20.710580
0.554970;-67.072759
0.555000;-102.607532
0.555030;-106.616618
0.555060;-71.005938
0.555090;-10.669231
0.555120;51.731247
0.555150;103.798669
0.555180;129.313382
0.555210;122.896324
0.555240;94.366979
0.555270;50.957915
0.555300;9.134285
0.555330;-12.608708
0.555360;-22.705900
0.555390;-33.348223
0.555420;-35.457000
0.555450;-26.485708
0.555480;-17.423307
0.555510;-18.459387
0.555540;-35.937930
0.555570;-59.288332
0.555600;-70.809183
0.555630;-62.997325
0.555660;-46.845578
0.555690;-23.589324
0.555720;19.971247
0.555750;74.107556
0.555780;111.075318
0.555810;113.597617
0.555840;99.282307
0.555870;77.218097
0.555900;48.561435
0.555930;18.561861
0.555960;-8.036741
0.555990;-29.889648
0.556020;-44.248894
0.556050;-55.353228
0.556080;-62.215412
0.556110;-59.800728
0.556140;-51.491429
0.556170;-43.076747
0.556200;-34.391986
0.556230;-28.573033
0.556260;-27.360173
0.556290;-25.855759
0.556320;-19.421812
0.556350;-12.794682
0.556380;-6.885782
0.556410;2.283257
0.556440;17.265057
0.556470;38.282998
0.556500;57.028706
0.556530;65.612264
0.556560;64.359472
0.556590;54.265004
0.556620;36.044195
0.556650;17.213294
0.556680;0.436523
0.556710;-16.929159
0.556740;-35.850989
0.556770;-53.680355
0.556800;-64.359359
0.556830;-63.639568
0.556860;-53.855156
0.556890;-38.079434
0.556920;-19.232049
0.556950;1.531420
0.556980;19.152433
0.557010;27.307972
0.557040;29.187376
0.557070;31.347167
0.557100;32.495838
0.557130;26.871362
0.557160;15.922914
0.557190;6.393265
0.557220;0.575929
0.557250;-5.935998
0.557280;-11.853256
0.557310;-15.171324
0.557340;-17.955286
0.557370;-21.794494
0.557400;-27.884166
0.557430;-36.145735
0.557460;-36.196292
0.557490;-29.604537
0.557520;-20.245175
0.557550;1.821713
0.557580;38.299170
0.557610;65.844123
0.557640;64.694827
0.557670;54.337868
0.557700;45.367872
0.557730;41.662153
0.557760;41.087875
0.557790;27.308033
0.557820;-0.739065
0.557850;-26.276970
0.557880;-44.548160
0.557910;-57.126098
0.557940;-55.015142
0.557970;-29.880401
0.558000;-4.218411
0.558030;-1.603203
0.558060;-5.882248
0.558090;-11.022993
0.558120;-3.032223
0.558150;10.027173
0.558180;20.353279
0.558210;41.183720
0.558240;71.477150
0.558270;95.026059
0.558300;91.118008
0.558330;66.009507
0.558360;45.506009
0.558390;26.220532
0.558420;-9.823345
0.558450;-46.810142
0.558480;-76.133827
0.558510;-98.585459
0.558540;-105.928765
0.558570;-98.579941
0.558600;-76.211540
0.558630;-48.391557
0.558660;-19.556392
0.558690;9.300197
0.558720;32.696246
0.558750;52.094776
0.558780;68.876861
0.558810;74.870628
0.558840;63.127729
0.558870;45.153283
0.558900;28.033527
0.558930;13.885749
0.558960;-1.824737
0.558990;-15.004405
0.559020;-22.463165
0.559050;-24.680567
0.559080;-28.333117
0.559110;-37.389598
0.559140;-46.502055
0.559170;-52.054812
0.559200;-56.657784
0.559230;-62.515160
0.559260;-62.743969
0.559290;-52.586587
0.559320;-35.428609
0.559350;-11.252052
0.559380;18.156152
0.559410;49.096882
0.559440;73.230039
0.559470;82.542040
0.559500;76.467881
0.559530;57.176454
0.559560;33.704957
0.559590;15.312241
0.559620;-2.743790
0.559650;-15.576425
0.559680;-19.753644
0.559710;-22.281047
0.559740;-28.646771
0.559770;-39.229992
0.559800;-49.156013
0.559830;-57.988666
0.559860;-68.459807
0.559890;-79.264152
0.559920;-83.652977
0.559950;-70.179401
0.559980;-34.646055
0.560010;16.426067
0.560040;78.971140
0.560070;134.113766
0.560100;154.935960
0.560130;139.947246
0.560160;104.882281
0.560190;57.114963
0.560220;11.311642
0.560250;-22.519715
0.560280;-47.980537
0.560310;-68.878005
0.560340;-73.711538
0.560370;-61.870555
0.560400;-54.195257
0.560430;-57.323894
0.560460;-60.634658
0.560490;-62.445207
0.560520;-50.992840
0.560550;-29.804420
0.560580;-11.712331
0.560610;19.087031
0.560640;68.643292
0.560670;114.776506
0.560700;127.054590
0.560730;106.881706
0.560760;78.424542
0.560790;37.248745
0.560820;-13.349419
0.560850;-55.880660
0.560880;-92.145632
0.560910;-104.743122
0.560940;-86.194591
0.560970;-35.277251
0.561000;21.663891
0.561030;60.494680
0.561060;90.588946
0.561090;102.203459
0.561120;83.905170
0.561150;53.030876
0.561180;21.702563
0.561210;-2.874782
0.561240;-11.555235
0.561270;-5.692417
0.561300;8.555233
0.561330;18.878638
0.561360;13.146622
0.561390;-14.936034
0.561420;-51.646197
0.561450;-73.064684
0.561480;-78.631428
0.561510;-71.583746
0.561540;-53.565719
0.561570;-31.609553
0.561600;-3.979598
0.561630;23.368539
0.561660;39.442908
0.561690;44.888586
0.561720;50.639507
0.561750;55.399308
0.561780;56.185967
0.561810;56.163015
0.561840;61.210551
0.561870;59.794147
0.561900;44.142294
0.561930;11.526464
0.561960;-26.362571
0.561990;-50.224262
0.562020;-60.862328
0.562050;-64.640536
0.562080;-64.094041
0.562110;-54.052164
0.562140;-39.152416
0.562170;-32.876861
0.562200;-37.616900
0.562230;-40.639006
0.562260;-31.071586
0.562290;-9.888370
0.562320;12.051657
0.562350;29.744347
0.562380;44.661829
0.562410;57.397418
0.562440;59.707741
0.562470;36.215683
0.562500;0.603102
0.562530;-21.856074
0.562560;-29.462939
0.562590;-38.064127
0.562620;-42.801471
0.562650;-32.614846
0.562680;-17.032203
0.562710;-5.997748
0.562740;-2.952058
0.562770;-7.475163
0.562800;-14.999313
0.562830;-17.294748
0.562860;-18.898709
0.562890;-11.465574
0.562920;16.104053
0.562950;52.012843
0.562980;68.719091
0.563010;64.013930
0.563040;45.966870
0.563070;19.021603
0.563100;-5.113089
0.563130;-25.163988
0.563160;-44.847511
0.563190;-46.045336
0.563220;-29.442667
0.563250;-20.317000
0.563280;-24.255500
0.563310;-26.998421
0.563340;-29.783362
0.563370;-31.268690
0.563400;-23.230025
0.563430;-2.063328
0.563460;21.584951
0.563490;41.837966
0.563520;54.194737
0.563550;51.490014
0.563580;43.186028
0.563610;36.779201
0.563640;32.467746
0.563670;28.965463
0.563700;10.439081
0.563730;-17.638528
0.563760;-35.341046
0.563790;-45.400202
0.563820;-56.400845
0.563850;-63.691585
0.563880;-57.270799
0.563910;-32.271539
0.563940;0.153120
0.563970;30.435271
0.564000;56.405546
0.564030;74.444252
0.564060;82.105639
0.564090;76.864498
0.564120;59.353271
0.564150;36.842518
0.564180;10.776599
0.564210;-18.289447
0.564240;-48.776504
0.564270;-74.040500
0.564300;-87.980407
0.564330;-91.061280
0.564360;-84.358450
0.564390;-67.431271
0.564420;-40.520929
0.564450;-3.119662
0.564480;32.511692
0.564510;55.056757
0.564540;68.101072
0.564570;76.595417
0.564600;74.705580
0.564630;61.754560
0.564660;42.557899
0.564690;26.643404
0.564720;12.244255
0.564750;-1.027548
0.564780;-12.372405
0.564810;-22.661079
0.564840;-30.624636
0.564870;-36.944200
0.564900;-41.157939
0.564930;-34.672158
0.564960;-14.536496
0.564990;8.870825
0.565020;22.454920
0.565050;20.423696
0.565080;10.620156
0.565110;-5.193808
0.565140;-16.893488
0.565170;-17.942195
0.565200;-14.296282
0.565230;-9.562927
0.565260;-2.399495
0.565290;9.736847
0.565320;23.728355
0.565350;31.269056
0.565380;26.497125
0.565410;20.257675
0.565440;13.817865
0.565470;-5.616217
0.565500;-31.615715
0.565530;-38.168478
0.565560;-32.733077
0.565590;-29.442720
0.565620;-25.023692
0.565650;-12.938913
0.565680;1.164481
0.565710;8.590242
0.565740;9.097630
0.565770;9.365244
0.565800;20.745706
0.565830;41.853137
0.565860;54.784655
0.565890;52.175694
0.565920;43.676117
0.565950;28.873873
0.565980;12.351633
0.566010;-5.956531
0.566040;-32.584445
0.566070;-60.500854
0.566100;-86.279873
0.566130;-106.576643
0.566160;-109.258011
0.566190;-80.613782
0.566220;-32.795971
0.566250;9.359632
0.566280;45.199116
0.566310;76.309856
0.566340;88.069460
0.566370;80.691137
0.566400;65.754667
0.566430;48.454911
0.566460;36.956631
0.566490;28.856696
0.566520;16.465444
0.566550;-4.356335
0.566580;-24.611963
0.566610;-44.366450
0.566640;-59.935716
0.566670;-69.734302
0.566700;-71.411362
0.566730;-64.671166
0.566760;-42.745030
0.566790;-11.363316
0.566820;17.574630
0.566850;56.212221
0.566880;83.954577
0.566910;73.395608
0.566940;38.542033
0.566970;13.361250
0.567000;-12.254249
0.567030;-41.955565
0.567060;-46.768849
0.567090;-26.229698
0.567120;-2.027556
0.567150;17.310305
0.567180;23.489548
0.567210;18.171234
0.567240;13.746301
0.567270;2.084908
0.567300;-12.236464
0.567330;-15.265449
0.567360;4.148519
0.567390;26.294149
0.567420;35.472743
0.567450;41.484730
0.567480;38.746475
0.567510;13.632589
0.567540;-26.037224
0.567570;-65.216262
0.567600;-95.831342
0.567630;-113.132975
0.567660;-101.493090
0.567690;-54.837232
0.567720;-2.938475
0.567750;35.381783
0.567780;60.474544
0.567810;63.341984
0.567840;48.193910
0.567870;27.570083
0.567900;13.281204
0.567930;9.781689
0.567960;17.333334
0.567990;33.176708
0.568020;43.343835
0.568050;44.219815
0.568080;40.880817
0.568110;26.580068
0.568140;-1.292797
0.568170;-36.706678
0.568200;-65.630647
0.568230;-70.929074
