Time [s];Acceleration [m/s²]
0.039780;2.053406
0.039810;0.706550
0.039840;-0.862027
0.039870;-2.659034
0.039900;-4.170789
0.039930;-4.853412
0.039960;-4.484318
0.039990;-3.467375
0.040020;-2.638408
0.040050;-2.186599
0.040080;-1.755596
0.040110;-1.637745
0.040140;-1.570410
0.040170;-1.078297
0.040200;-0.507309
0.040230;0.604169
0.040260;1.415092
0.040290;1.974072
0.040320;2.349668
0.040350;2.777694
0.040380;2.619573
0.040410;1.722203
0.040440;0.608884
0.040470;0.202704
0.040500;0.239287
0.040530;0.551014
0.040560;1.051925
0.040590;2.243193
0.040620;3.480254
0.040650;3.565932
0.040680;2.856792
0.040710;2.142226
0.040740;1.313522
0.040770;0.361739
0.040800;-0.132995
0.040830;0.068300
0.040860;0.662891
0.040890;0.990593
0.040920;1.077529
0.040950;1.186963
0.040980;1.158162
0.041010;0.790445
0.041040;0.534295
0.041070;0.506707
0.041100;0.857000
0.041130;1.355589
0.041160;1.490648
0.041190;1.531153
0.041220;1.477256
0.041250;1.340174
0.041280;1.201560
0.041310;0.794019
0.041340;0.547209
0.041370;0.404638
0.041400;0.035534
0.041430;-0.607276
0.041460;-1.117487
0.041490;-1.449030
0.041520;-1.672057
0.041550;-1.465924
0.041580;-0.755754
0.041610;0.014420
0.041640;0.972781
0.041670;2.150222
0.041700;2.578472
0.041730;2.354285
0.041760;1.920959
0.041790;1.317665
0.041820;0.310238
0.041850;-0.670943
0.041880;-0.933587
0.041910;-0.799590
0.041940;-0.457226
0.041970;0.239857
0.042000;1.256526
0.042030;2.445667
0.042060;3.233351
0.042090;3.590790
0.042120;3.240942
0.042150;2.458186
0.042180;1.353241
0.042210;-0.250908
0.042240;-1.353895
0.042270;-1.595850
0.042300;-1.901171
0.042330;-1.923695
0.042360;-1.100809
0.042390;-0.673510
0.042420;0.473520
0.042450;0.920219
0.042480;1.162389
0.042510;1.224202
0.042540;1.792045
0.042570;1.316984
0.042600;-0.051341
0.042630;-0.479118
0.042660;-0.545708
0.042690;-1.571350
0.042720;-2.251826
0.042750;-1.156314
0.042780;-1.302038
0.042810;-2.123364
0.042840;-1.537587
0.042870;-0.223529
0.042900;-0.162329
0.042930;0.337656
0.042960;1.105211
0.042990;1.331751
0.043020;1.165174
0.043050;0.572662
0.043080;1.134477
0.043110;0.585979
0.043140;-0.229302
0.043170;-0.377644
0.043200;-1.137948
0.043230;-2.706359
0.043260;-1.988899
0.043290;-1.111162
0.043320;-0.213710
0.043350;0.686474
0.043380;2.114475
0.043410;3.444820
0.043440;3.374343
0.043470;2.649492
0.043500;1.900367
0.043530;1.493719
0.043560;0.413828
0.043590;0.084345
0.043620;0.365716
0.043650;0.265881
0.043680;-0.716881
0.043710;-1.080224
0.043740;-1.156560
0.043770;-1.729643
0.043800;-2.132453
0.043830;-0.897098
0.043860;0.970296
0.043890;1.964218
0.043920;2.849893
0.043950;3.666491
0.043980;3.637330
0.044010;2.178111
0.044040;0.738274
0.044070;-0.944673
0.044100;-3.142860
0.044130;-4.389676
0.044160;-4.250551
0.044190;-3.823556
0.044220;-2.660351
0.044250;-0.842596
0.044280;0.662543
0.044310;1.370215
0.044340;1.381890
0.044370;0.962485
0.044400;0.042394
0.044430;-0.843693
0.044460;-1.121807
0.044490;-0.974660
0.044520;-0.825666
0.044550;-0.751913
0.044580;-0.799783
0.044610;-0.948190
0.044640;-1.451241
0.044670;-1.680058
0.044700;-1.921427
0.044730;-1.526590
0.044760;-0.454144
0.044790;0.504035
0.044820;1.149221
0.044850;1.373934
0.044880;1.299019
0.044910;1.015124
0.044940;0.552602
0.044970;-0.033687
0.045000;-0.182441
0.045030;0.289838
0.045060;0.753978
0.045090;1.245413
0.045120;1.947233
0.045150;2.249614
0.045180;1.836418
0.045210;1.263041
0.045240;1.082636
0.045270;0.746318
0.045300;-0.049063
0.045330;-0.423128
0.045360;-0.529724
0.045390;-0.721548
0.045420;-0.420219
0.045450;-0.065801
0.045480;0.835622
0.045510;2.462841
0.045540;3.584597
0.045570;3.694519
0.045600;2.876294
0.045630;1.840402
0.045660;0.455278
0.045690;-0.994377
0.045720;-1.416801
0.045750;-1.015197
0.045780;-0.004965
0.045810;1.475876
0.045840;2.855205
0.045870;3.323585
0.045900;2.746087
0.045930;1.803654
0.045960;1.053520
0.045990;-0.228756
0.046020;-0.729982
0.046050;0.134367
0.046080;1.161765
0.046110;1.916431
0.046140;2.220850
0.046170;2.123914
0.046200;1.292233
0.046230;0.187671
0.046260;-1.143758
0.046290;-1.625150
0.046320;-1.720929
0.046350;-1.228362
0.046380;-0.353197
0.046410;0.698134
0.046440;1.120798
0.046470;1.335465
0.046500;1.217576
0.046530;0.655849
0.046560;-0.221899
0.046590;-0.847382
0.046620;-0.982593
0.046650;-1.257571
0.046680;-1.516397
0.046710;-1.500495
0.046740;-1.227733
0.046770;-1.097490
0.046800;-1.333181
0.046830;-1.517824
0.046860;-0.881278
0.046890;-0.444616
0.046920;-0.032979
0.046950;0.128440
0.046980;0.691735
0.047010;1.001022
0.047040;0.412434
0.047070;-0.630435
0.047100;-1.125337
0.047130;-1.454791
0.047160;-1.735777
0.047190;-1.957657
0.047220;-1.481371
0.047250;-0.673799
0.047280;-0.199161
0.047310;-0.240612
0.047340;-0.263843
0.047370;0.015751
0.047400;-0.226051
0.047430;-0.358617
0.047460;-0.136120
0.047490;-0.097630
0.047520;-0.044667
0.047550;0.212323
0.047580;0.129759
0.047610;-0.454493
0.047640;-1.258746
0.047670;-1.480885
0.047700;-1.514150
0.047730;-1.287908
0.047760;0.293762
0.047790;2.756215
0.047820;2.157863
0.047850;0.621157
0.047880;0.998942
0.047910;0.009407
0.047940;-3.051944
0.047970;-3.872433
0.048000;-1.257486
0.048030;0.751826
0.048060;0.532392
0.048090;0.336490
0.048120;1.602837
0.048150;1.798343
0.048180;-0.724193
0.048210;-2.251970
0.048240;-1.428699
0.048270;-0.461597
0.048300;-0.202787
0.048330;0.136391
0.048360;0.885432
0.048390;1.629372
0.048420;1.248623
0.048450;-0.597214
0.048480;-2.317652
0.048510;-2.464433
0.048540;-1.685001
0.048570;-1.765800
0.048600;-1.339925
0.048630;0.744475
0.048660;3.054363
0.048690;3.139607
0.048720;2.009686
0.048750;1.759919
0.048780;1.795884
0.048810;0.256743
0.048840;-1.292021
0.048870;-1.152949
0.048900;-0.660789
0.048930;-1.022540
0.048960;-1.653022
0.048990;-1.737838
0.049020;-1.249330
0.049050;-0.781478
0.049080;-0.439981
0.049110;0.608806
0.049140;1.952604
0.049170;2.863073
0.049200;3.183572
0.049230;3.111406
0.049260;2.799914
0.049290;2.278398
0.049320;1.366590
0.049350;0.858208
0.049380;0.484275
0.049410;0.788277
0.049440;0.532807
0.049470;0.156258
0.049500;0.505466
0.049530;0.847771
0.049560;0.251063
0.049590;-0.105619
0.049620;-0.058138
0.049650;-0.430037
0.049680;-0.942465
0.049710;-0.983941
0.049740;-0.178829
0.049770;0.580243
0.049800;0.820745
0.049830;0.882697
0.049860;0.542596
0.049890;0.026945
0.049920;-0.565170
0.049950;-1.365894
0.049980;-1.695885
0.050010;-1.415364
0.050040;-0.647943
0.050070;1.021292
0.050100;1.350878
0.050130;-0.980180
0.050160;-2.287543
0.050190;-2.791047
0.050220;-4.965494
0.050250;-7.155179
0.050280;-5.235881
0.050310;-0.970351
0.050340;1.872045
0.050370;2.846545
0.050400;4.526964
0.050430;5.726606
0.050460;3.222900
0.050490;-1.176453
0.050520;-3.613813
0.050550;-3.777203
0.050580;-3.555292
0.050610;-3.168901
0.050640;-1.831045
0.050670;0.311327
0.050700;1.115470
0.050730;0.212900
0.050760;-1.002355
0.050790;-1.316360
0.050820;-1.171088
0.050850;-1.290963
0.050880;-1.012139
0.050910;0.604660
0.050940;1.958007
0.050970;1.953887
0.051000;1.306700
0.051030;0.370778
0.051060;-0.782049
0.051090;-2.119767
0.051120;-2.891278
0.051150;-2.354645
0.051180;-1.307735
0.051210;-0.649436
0.051240;-0.211718
0.051270;-0.026825
0.051300;0.213694
0.051330;-0.494798
0.051360;-1.825184
0.051390;-2.291948
0.051420;-1.738832
0.051450;-1.795058
0.051480;-1.957653
0.051510;-0.769889
0.051540;0.832556
0.051570;0.944108
0.051600;-0.290589
0.051630;-0.897044
0.051660;-1.061648
0.051690;-1.972080
0.051720;-3.123675
0.051750;-3.046396
0.051780;-1.761403
0.051810;-1.009165
0.051840;-0.913139
0.051870;-0.506047
0.051900;-0.103541
0.051930;-0.572548
0.051960;-1.080925
0.051990;-1.403703
0.052020;-1.468341
0.052050;-1.451108
0.052080;-1.259158
0.052110;-0.742832
0.052140;-0.067048
0.052170;0.676221
0.052200;1.651328
0.052230;2.298036
0.052260;2.345491
0.052290;2.222312
0.052320;2.197310
0.052350;2.282329
0.052380;2.086395
0.052410;1.518876
0.052440;0.648986
0.052470;0.215640
0.052500;0.000169
0.052530;-0.292879
0.052560;-0.094937
0.052590;0.819380
0.052620;1.907536
0.052650;2.313722
0.052680;1.819828
0.052710;1.315306
0.052740;1.272749
0.052770;1.013847
0.052800;0.432731
0.052830;0.158833
0.052860;0.418303
0.052890;0.385169
0.052920;-0.646303
0.052950;-2.149085
0.052980;-2.274317
0.053010;-2.053016
0.053040;-2.206125
0.053070;-1.597364
0.053100;0.490219
0.053130;2.408847
0.053160;2.967800
0.053190;2.292294
0.053220;1.862009
0.053250;1.132811
0.053280;-0.529494
0.053310;-2.299605
0.053340;-2.481746
0.053370;-1.497368
0.053400;-0.706284
0.053430;0.580772
0.053460;2.051884
0.053490;2.943307
0.053520;3.074593
0.053550;2.614115
0.053580;2.112575
0.053610;1.526478
0.053640;0.839676
0.053670;0.541980
0.053700;0.914162
0.053730;1.253992
0.053760;1.390350
0.053790;1.357752
0.053820;1.104666
0.053850;1.092738
0.053880;1.061710
0.053910;0.487742
0.053940;-0.402412
0.053970;-0.669046
0.054000;-0.639885
0.054030;-0.587314
0.054060;-1.069141
0.054090;-1.130061
0.054120;-0.974255
0.054150;-1.426719
0.054180;-2.170734
0.054210;-2.480737
0.054240;-2.644407
0.054270;-2.888220
0.054300;-2.976513
0.054330;-2.247298
0.054360;-1.457531
0.054390;-1.055870
0.054420;-0.942740
0.054450;-0.963840
0.054480;-1.652810
0.054510;-2.704579
0.054540;-3.636092
0.054570;-4.093069
0.054600;-3.909275
0.054630;-3.213436
0.054660;-2.485966
0.054690;-1.750358
0.054720;-1.139590
0.054750;-0.906495
0.054780;-0.677897
0.054810;-1.027359
0.054840;-1.071365
0.054870;-0.697462
0.054900;-0.136518
0.054930;0.173549
0.054960;0.608854
0.054990;0.818360
0.055020;0.690406
0.055050;0.082734
0.055080;-0.501892
0.055110;-1.018519
0.055140;-1.555136
0.055170;-1.601746
0.055200;-1.217646
0.055230;-0.448437
0.055260;0.484817
0.055290;1.018172
0.055320;1.048465
0.055350;1.160859
0.055380;1.353929
0.055410;1.192090
0.055440;0.607067
0.055470;0.374653
0.055500;0.320964
0.055530;-0.045722
0.055560;-0.556264
0.055590;-0.561811
0.055620;-0.353522
0.055650;-0.359112
0.055680;-0.184360
0.055710;0.283280
0.055740;0.555632
0.055770;0.528785
0.055800;0.662019
0.055830;0.947543
0.055860;1.107147
0.055890;1.224936
0.055920;1.512753
0.055950;1.139900
0.055980;-0.580642
0.056010;-2.672175
0.056040;-4.102885
0.056070;-4.860868
0.056100;-4.445356
0.056130;-2.474821
0.056160;0.706291
0.056190;3.576413
0.056220;5.511386
0.056250;6.173035
0.056280;5.524624
0.056310;3.320080
0.056340;0.299422
0.056370;-2.329843
0.056400;-3.860576
0.056430;-4.062906
0.056460;-2.870276
0.056490;-0.656112
0.056520;1.740572
0.056550;3.432755
0.056580;4.281489
0.056610;4.496559
0.056640;4.037571
0.056670;2.992907
0.056700;2.353939
0.056730;2.059800
0.056760;1.783699
0.056790;1.450627
0.056820;1.013247
0.056850;0.749553
0.056880;0.312178
0.056910;-0.165280
0.056940;-0.828462
0.056970;-1.122075
0.057000;-0.971378
0.057030;-0.338788
0.057060;0.310813
0.057090;1.266257
0.057120;1.893089
0.057150;1.786519
0.057180;0.957951
0.057210;-0.595631
0.057240;-2.266637
0.057270;-3.370660
0.057300;-3.684003
0.057330;-3.460770
0.057360;-2.868382
0.057390;-1.995490
0.057420;-0.944498
0.057450;-0.012025
0.057480;0.455605
0.057510;0.900180
0.057540;0.966577
0.057570;0.358931
0.057600;-0.631461
0.057630;-1.347219
0.057660;-1.985936
0.057690;-2.734980
0.057720;-2.984326
0.057750;-2.493230
0.057780;-1.682332
0.057810;-0.830165
0.057840;-0.173083
0.057870;0.238738
0.057900;0.445014
0.057930;-0.091408
0.057960;-0.603938
0.057990;-0.731865
0.058020;-0.344864
0.058050;0.435803
0.058080;1.386325
0.058110;2.032194
0.058140;1.926304
0.058170;0.847455
0.058200;-0.834974
0.058230;-2.563785
0.058260;-3.339414
0.058290;-2.923374
0.058320;-1.619382
0.058350;0.324487
0.058380;2.121428
0.058410;3.179215
0.058440;2.927228
0.058470;1.978923
0.058500;0.549618
0.058530;-0.611092
0.058560;-1.238177
0.058590;-1.082907
0.058620;-0.600432
0.058650;0.004518
0.058680;0.331651
0.058710;0.403600
0.058740;0.253505
0.058770;-0.049473
0.058800;-0.602961
0.058830;-0.914723
0.058860;-0.351278
0.058890;0.518520
0.058920;1.384009
0.058950;2.009747
0.058980;2.161036
0.059010;1.828109
0.059040;1.182211
0.059070;0.130435
0.059100;-0.545011
0.059130;-1.182641
0.059160;-1.626916
0.059190;-1.355384
0.059220;-0.525801
0.059250;0.226083
0.059280;0.933859
0.059310;1.566940
0.059340;2.098648
0.059370;2.283716
0.059400;2.543866
0.059430;1.935041
0.059460;0.971050
0.059490;0.031817
0.059520;-0.686131
0.059550;-1.343826
0.059580;-1.035986
0.059610;0.137443
0.059640;1.031882
0.059670;1.468582
0.059700;1.695034
0.059730;1.257579
0.059760;0.083999
0.059790;-1.055366
0.059820;-1.815174
0.059850;-2.031241
0.059880;-1.813051
0.059910;-0.916222
0.059940;0.201877
0.059970;1.559813
0.060000;2.792377
0.060030;2.886403
0.060060;1.950288
0.060090;1.042659
0.060120;0.270152
0.060150;-0.316038
0.060180;-0.385582
0.060210;-0.029003
0.060240;0.420230
0.060270;0.750698
0.060300;0.480083
0.060330;-0.337033
0.060360;-1.472942
0.060390;-2.063612
0.060420;-2.290092
0.060450;-2.055346
0.060480;-0.500309
0.060510;1.460339
0.060540;2.561366
0.060570;2.941277
0.060600;3.065277
0.060630;2.445356
0.060660;1.118799
0.060690;-0.482610
0.060720;-1.682623
0.060750;-2.200726
0.060780;-2.292301
0.060810;-2.151431
0.060840;-1.646209
0.060870;-0.894391
0.060900;-0.218338
0.060930;-0.087486
0.060960;0.101002
0.060990;0.709809
0.061020;1.201502
0.061050;1.267859
0.061080;1.669854
0.061110;2.015064
0.061140;2.084447
0.061170;2.022615
0.061200;1.889142
0.061230;1.407165
0.061260;0.824836
0.061290;0.335505
0.061320;-0.044246
0.061350;-0.294638
0.061380;-0.230067
0.061410;-0.025853
0.061440;0.041653
0.061470;0.374854
0.061500;0.648610
0.061530;0.864192
0.061560;1.110953
0.061590;1.472544
0.061620;1.709762
0.061650;2.102651
0.061680;1.817088
0.061710;1.082547
0.061740;0.282822
0.061770;-0.266907
0.061800;-1.065348
0.061830;-1.451041
0.061860;-1.318076
0.061890;-1.030086
0.061920;-0.800947
0.061950;-0.906537
0.061980;-1.345480
0.062010;-2.089682
0.062040;-3.010367
0.062070;-4.020947
0.062100;-4.481663
0.062130;-4.734890
0.062160;-4.127350
0.062190;-2.780439
0.062220;-1.252491
0.062250;-0.201046
0.062280;0.442796
0.062310;0.164577
0.062340;-0.637937
0.062370;-1.496929
0.062400;-2.200875
0.062430;-2.736413
0.062460;-2.588854
0.062490;-2.452078
0.062520;-2.657527
0.062550;-3.064033
0.062580;-3.490854
0.062610;-4.368444
0.062640;-5.028927
0.062670;-4.536259
0.062700;-3.449604
0.062730;-2.004665
0.062760;-0.143811
0.062790;1.280810
0.062820;1.503350
0.062850;0.925579
0.062880;-0.567831
0.062910;-2.525101
0.062940;-3.886768
0.062970;-4.035362
0.063000;-3.315694
0.063030;-1.706149
0.063060;0.618858
0.063090;2.605832
0.063120;3.456834
0.063150;3.272034
0.063180;2.602061
0.063210;1.760495
0.063240;1.043075
0.063270;1.247032
0.063300;2.181410
0.063330;3.090167
0.063360;3.598035
0.063390;3.628963
0.063420;3.194613
0.063450;2.551525
0.063480;2.115220
0.063510;2.356845
0.063540;3.748073
0.063570;5.715335
0.063600;7.277315
0.063630;7.696070
0.063660;7.432497
0.063690;6.462988
0.063720;5.266793
0.063750;3.929793
0.063780;3.318624
0.063810;3.331715
0.063840;3.125113
0.063870;2.762361
0.063900;1.948435
0.063930;0.497216
0.063960;-1.296691
0.063990;-2.959082
0.064020;-4.359427
0.064050;-4.984297
0.064080;-4.933705
0.064110;-4.946478
0.064140;-4.622169
0.064170;-3.762700
0.064200;-3.247619
0.064230;-2.864871
0.064260;-2.628387
0.064290;-2.114480
0.064320;-2.230912
0.064350;-3.017689
0.064380;-4.208002
0.064410;-5.303458
0.064440;-6.389492
0.064470;-7.075507
0.064500;-6.923493
0.064530;-6.065899
0.064560;-4.804674
0.064590;-3.454438
0.064620;-2.650943
0.064650;-2.749559
0.064680;-3.446605
0.064710;-4.620947
0.064740;-6.173612
0.064770;-7.240224
0.064800;-7.313183
0.064830;-6.482300
0.064860;-5.057841
0.064890;-3.399875
0.064920;-1.629968
0.064950;-0.396041
0.064980;0.008141
0.065010;-0.144499
0.065040;-0.184893
0.065070;-0.118590
0.065100;0.346558
0.065130;1.159050
0.065160;2.451916
0.065190;3.518010
0.065220;3.553691
0.065250;3.063504
0.065280;2.519506
0.065310;1.705616
0.065340;1.038396
0.065370;1.070007
0.065400;1.687145
0.065430;2.457537
0.065460;3.920876
0.065490;5.336598
0.065520;5.763551
0.065550;5.365992
0.065580;4.575826
0.065610;3.166623
0.065640;1.835484
0.065670;1.255653
0.065700;1.029543
0.065730;1.270667
0.065760;1.933293
0.065790;2.678072
0.065820;3.042862
0.065850;3.284570
0.065880;3.667780
0.065910;4.392969
0.065940;5.294696
0.065970;6.025485
0.066000;6.294844
0.066030;6.525606
0.066060;6.486126
0.066090;5.475909
0.066120;3.752895
0.066150;1.696359
0.066180;-0.559662
0.066210;-1.489260
0.066240;-2.377008
0.066270;-4.717270
0.066300;-4.457493
0.066330;-1.554171
0.066360;1.330235
0.066390;3.497346
0.066420;6.147649
0.066450;8.290823
0.066480;8.345016
0.066510;5.574026
0.066540;1.428436
0.066570;-3.228675
0.066600;-7.487845
0.066630;-10.524041
0.066660;-12.085537
0.066690;-11.354861
0.066720;-7.679235
0.066750;-2.782403
0.066780;-0.798581
0.066810;0.312343
0.066840;1.829120
0.066870;1.906563
0.066900;-0.509618
0.066930;-2.986122
0.066960;-3.977018
0.066990;-4.632237
0.067020;-6.160800
0.067050;-7.756971
0.067080;-8.316234
0.067110;-8.398241
0.067140;-8.928089
0.067170;-9.773962
0.067200;-9.134586
0.067230;-7.131127
0.067260;-4.816612
0.067290;-2.180093
0.067320;0.630079
0.067350;2.618565
0.067380;2.827389
0.067410;0.810602
0.067440;-1.036984
0.067470;-2.803714
0.067500;-5.389655
0.067530;-5.873260
0.067560;-4.236790
0.067590;-2.260599
0.067620;-0.652932
0.067650;1.477510
0.067680;3.536150
0.067710;5.273972
0.067740;6.840715
0.067770;8.359285
0.067800;9.335612
0.067830;9.215349
0.067860;7.413436
0.067890;4.139485
0.067920;0.426786
0.067950;-1.782956
0.067980;-2.055620
0.068010;-0.819148
0.068040;1.586817
0.068070;4.000857
0.068100;5.953795
0.068130;6.386663
0.068160;5.579266
0.068190;4.276258
0.068220;3.310789
0.068250;2.570932
0.068280;2.118135
0.068310;1.822011
0.068340;1.940393
0.068370;1.569667
0.068400;1.476976
0.068430;2.302792
0.068460;3.127866
0.068490;3.904178
0.068520;5.118856
0.068550;6.312052
0.068580;6.690214
0.068610;6.254810
0.068640;4.953285
0.068670;3.433907
0.068700;1.520111
0.068730;-0.669678
0.068760;-2.312679
0.068790;-3.111289
0.068820;-3.825830
0.068850;-4.569012
0.068880;-4.898438
0.068910;-4.848996
0.068940;-4.669736
0.068970;-4.447815
0.069000;-3.574863
0.069030;-2.287952
0.069060;-0.878932
0.069090;-0.067628
0.069120;0.045217
0.069150;-0.314739
0.069180;-1.638015
0.069210;-4.117365
