Time [s];Acceleration [m/s²]
0.621690;-0.569339
0.621720;4.111462
0.621750;7.656366
0.621780;9.847077
0.621810;11.362094
0.621840;12.318792
0.621870;12.761432
0.621900;13.179657
0.621930;13.805097
0.621960;13.856827
0.621990;12.141587
0.622020;8.515970
0.622050;4.862921
0.622080;3.010072
0.622110;2.672657
0.622140;2.693898
0.622170;3.427772
0.622200;4.798739
0.622230;5.327987
0.622260;4.788212
0.622290;3.343950
0.622320;1.564384
0.622350;2.336869
0.622380;7.298704
0.622410;14.535062
0.622440;20.481208
0.622470;24.324436
0.622500;25.680798
0.622530;24.298271
0.622560;20.092261
0.622590;13.580103
0.622620;6.196851
0.622650;0.366186
0.622680;-3.666106
0.622710;-6.169819
0.622740;-6.942976
0.622770;-6.143561
0.622800;-5.164663
0.622830;-3.968454
0.622860;-2.612317
0.622890;-1.580256
0.622920;-0.886919
0.622950;0.053535
0.622980;1.297723
0.623010;2.223526
0.623040;2.942104
0.623070;3.664513
0.623100;4.445605
0.623130;4.918347
0.623160;4.985373
0.623190;4.232014
0.623220;2.499863
0.623250;-0.369653
0.623280;-4.268421
0.623310;-8.851256
0.623340;-13.339101
0.623370;-17.646222
0.623400;-20.756018
0.623430;-22.384322
0.623460;-22.017280
0.623490;-19.818239
0.623520;-15.842812
0.623550;-11.090595
0.623580;-6.522409
0.623610;-2.414663
0.623640;0.567253
0.623670;2.122488
0.623700;2.061287
0.623730;0.181867
0.623760;-2.676766
0.623790;-6.125678
0.623820;-9.544549
0.623850;-12.319407
0.623880;-13.659044
0.623910;-12.895791
0.623940;-11.093048
0.623970;-8.722421
0.624000;-5.943947
0.624030;-3.730818
0.624060;-3.118857
0.624090;-3.543304
0.624120;-4.541771
0.624150;-5.178852
0.624180;-5.346849
0.624210;-3.800816
0.624240;-0.405059
0.624270;3.762575
0.624300;7.615472
0.624330;10.131618
0.624360;10.593384
0.624390;8.727923
0.624420;5.034095
0.624450;1.021993
0.624480;-1.721330
0.624510;-2.530913
0.624540;-1.052283
0.624570;2.389670
0.624600;6.105890
0.624630;8.689336
0.624660;9.970458
0.624690;10.398843
0.624720;10.031101
0.624750;9.362148
0.624780;9.344715
0.624810;10.055601
0.624840;10.936917
0.624870;11.341624
0.624900;11.428682
0.624930;10.435081
0.624960;8.653578
0.624990;6.827100
0.625020;4.867121
0.625050;3.015325
0.625080;1.942077
0.625110;1.960013
0.625140;2.733922
0.625170;4.218939
0.625200;6.178997
0.625230;8.045036
0.625260;9.476144
0.625290;10.364207
0.625320;10.632086
0.625350;10.119553
0.625380;8.685713
0.625410;6.640130
0.625440;4.376281
0.625470;1.980804
0.625500;-0.381168
0.625530;-2.502995
0.625560;-4.094416
0.625590;-5.216133
0.625620;-5.639845
0.625650;-5.457356
0.625680;-5.025742
0.625710;-4.369204
0.625740;-3.890118
0.625770;-3.469494
0.625800;-3.249345
0.625830;-3.319814
0.625860;-3.612385
0.625890;-3.713635
0.625920;-3.974362
0.625950;-4.128846
0.625980;-4.317294
0.626010;-4.369056
0.626040;-4.357978
0.626070;-4.577240
0.626100;-5.009357
0.626130;-5.276846
0.626160;-5.573295
0.626190;-5.737296
0.626220;-5.610952
0.626250;-4.787932
0.626280;-3.558004
0.626310;-2.890362
0.626340;-2.507846
0.626370;-2.742038
0.626400;-3.485251
0.626430;-5.028405
0.626460;-6.534958
0.626490;-7.528388
0.626520;-7.363954
0.626550;-5.953512
0.626580;-3.123387
0.626610;0.421391
0.626640;4.147322
0.626670;6.995713
0.626700;8.149603
0.626730;7.171939
0.626760;4.650788
0.626790;1.856345
0.626820;-0.338130
0.626850;-1.616491
0.626880;-0.867254
0.626910;0.850030
0.626940;2.623743
0.626970;3.629269
0.627000;3.303070
0.627030;1.848554
0.627060;0.674431
0.627090;1.077419
0.627120;2.631733
0.627150;4.566701
0.627180;6.424583
0.627210;7.393434
0.627240;6.454085
0.627270;3.777955
0.627300;0.866576
0.627330;-0.430448
0.627360;-0.714696
0.627390;-0.622006
0.627420;0.855512
0.627450;1.978220
0.627480;1.837722
0.627510;1.323899
0.627540;0.721049
0.627570;-0.482923
0.627600;-0.888138
0.627630;0.254255
0.627660;1.800558
0.627690;2.795970
0.627720;3.561509
0.627750;3.721762
0.627780;2.872577
0.627810;0.877416
0.627840;-1.123613
0.627870;-2.713355
0.627900;-3.660278
0.627930;-4.249388
0.627960;-3.737331
0.627990;-2.633575
0.628020;-1.555999
0.628050;-0.434172
0.628080;0.643729
0.628110;0.354984
0.628140;-2.199957
0.628170;-7.268450
0.628200;-12.738876
0.628230;-15.344772
0.628260;-12.535784
0.628290;-3.612621
0.628320;9.869007
0.628350;24.973675
0.628380;38.130846
0.628410;47.026538
0.628440;49.394258
0.628470;43.836117
0.628500;31.903453
0.628530;16.094241
0.628560;-3.784194
0.628590;-26.784149
0.628620;-50.913081
0.628650;-69.465386
0.628680;-74.013204
0.628710;-62.239809
0.628740;-38.907930
0.628770;-13.145698
0.628800;8.867725
0.628830;25.322809
0.628860;34.778428
0.628890;36.744789
0.628920;32.233031
0.628950;23.919960
0.628980;14.127294
0.629010;4.637507
0.629040;-2.736863
0.629070;-7.050486
0.629100;-8.654636
0.629130;-9.764695
0.629160;-10.542376
0.629190;-9.585456
0.629220;-7.856046
0.629250;-10.081625
0.629280;-15.569311
0.629310;-19.742948
0.629340;-20.653851
0.629370;-17.898474
0.629400;-7.920621
0.629430;7.795825
0.629460;23.750834
0.629490;36.828673
0.629520;46.361652
0.629550;48.274920
0.629580;40.535684
0.629610;24.347364
0.629640;4.652320
0.629670;-14.728976
0.629700;-30.610551
0.629730;-38.226777
0.629760;-34.774431
0.629790;-27.135265
0.629820;-22.527887
0.629850;-18.194645
0.629880;-22.946907
0.629910;-37.416218
0.629940;-44.900753
0.629970;-43.569005
0.630000;-36.545912
0.630030;-13.281108
0.630060;22.004997
0.630090;55.919083
0.630120;83.817593
0.630150;103.393474
0.630180;107.340407
0.630210;97.708772
0.630240;76.203158
0.630270;37.177073
0.630300;-19.629193
0.630330;-78.408103
0.630360;-124.088893
0.630390;-151.287211
0.630420;-155.449541
0.630450;-123.716225
0.630480;-62.800339
0.630510;6.615204
0.630540;68.863250
0.630570;112.521657
0.630600;126.120750
0.630630;111.857213
0.630660;83.010742
0.630690;49.100490
0.630720;14.438593
0.630750;-14.566806
0.630780;-35.183821
0.630810;-47.743530
0.630840;-55.806350
0.630870;-62.587440
0.630900;-67.120238
0.630930;-63.035412
0.630960;-50.885314
0.630990;-32.765954
0.631020;-5.458688
0.631050;28.457676
0.631080;54.336217
0.631110;66.333398
0.631140;68.632878
0.631170;61.385373
0.631200;45.572832
0.631230;28.012751
0.631260;11.708734
0.631290;-3.769206
0.631320;-19.797618
0.631350;-38.464560
0.631380;-57.710578
0.631410;-67.169959
0.631440;-59.284758
0.631470;-37.007528
0.631500;-7.163751
0.631530;23.797005
0.631560;48.937304
0.631590;62.144296
0.631620;58.122274
0.631650;36.938898
0.631680;8.955203
0.631710;-14.048332
0.631740;-29.389557
0.631770;-38.434171
0.631800;-38.246269
0.631830;-28.180424
0.631860;-13.590966
0.631890;2.721529
0.631920;19.089965
0.631950;29.598662
0.631980;29.780704
0.632010;21.576343
0.632040;10.161908
0.632070;-2.246469
0.632100;-11.645041
0.632130;-13.776308
0.632160;-9.975519
0.632190;-4.701238
0.632220;2.343510
0.632250;10.475324
0.632280;17.432131
0.632310;19.179735
0.632340;14.303382
0.632370;5.516911
0.632400;-2.685472
0.632430;-7.983047
0.632460;-10.620937
0.632490;-9.996173
0.632520;-5.787141
0.632550;0.068868
0.632580;5.360348
0.632610;5.813583
0.632640;-0.746951
0.632670;-11.155998
0.632700;-20.055408
0.632730;-24.577845
0.632760;-23.582140
0.632790;-16.347705
0.632820;-4.129373
0.632850;10.138779
0.632880;22.692126
0.632910;29.926420
0.632940;29.406265
0.632970;20.335963
0.633000;5.255122
0.633030;-10.224210
0.633060;-21.084421
0.633090;-25.228692
0.633120;-23.136663
0.633150;-14.737430
0.633180;-3.115654
0.633210;5.546832
0.633240;10.567664
0.633270;14.358261
0.633300;15.086205
0.633330;11.051865
0.633360;6.621622
0.633390;3.954140
0.633420;2.268986
0.633450;1.130978
0.633480;0.181563
0.633510;-2.593061
0.633540;-7.307904
0.633570;-12.554392
0.633600;-17.451411
0.633630;-20.872141
0.633660;-20.321538
0.633690;-15.364431
0.633720;-7.582018
0.633750;1.358813
0.633780;10.592725
0.633810;17.866214
0.633840;21.545107
0.633870;21.009829
0.633900;17.006419
0.633930;10.632842
0.633960;2.394140
0.633990;-6.281623
0.634020;-13.379699
0.634050;-17.787353
0.634080;-19.414176
0.634110;-17.676119
0.634140;-12.208624
0.634170;-5.176938
0.634200;1.756293
0.634230;8.128999
0.634260;12.561909
0.634290;13.538491
0.634320;12.049305
0.634350;9.244545
0.634380;4.598132
0.634410;-0.666801
0.634440;-5.243234
0.634470;-8.907682
0.634500;-11.921344
0.634530;-13.190052
0.634560;-13.252489
0.634590;-12.537206
0.634620;-10.641475
0.634650;-7.285298
0.634680;-2.996211
0.634710;2.005678
0.634740;7.711200
0.634770;13.353010
0.634800;17.174235
0.634830;18.616659
0.634860;16.934735
0.634890;12.688039
0.634920;6.565886
0.634950;-0.644174
0.634980;-6.871470
0.635010;-11.303357
0.635040;-13.962447
0.635070;-13.480087
0.635100;-9.432523
0.635130;-3.768336
0.635160;1.477242
0.635190;6.339399
0.635220;9.828452
0.635250;10.388403
0.635280;8.107304
0.635310;4.227307
0.635340;0.309660
0.635370;-3.386548
0.635400;-5.679703
0.635430;-6.284997
0.635460;-5.486914
0.635490;-3.891758
0.635520;-2.086165
0.635550;-0.287081
0.635580;0.999194
0.635610;1.874275
0.635640;2.813842
0.635670;4.097421
0.635700;5.142536
0.635730;6.272271
0.635760;7.354358
0.635790;8.321263
0.635820;8.478903
0.635850;7.812153
0.635880;6.562180
0.635910;4.230983
0.635940;0.744255
0.635970;-3.000316
0.636000;-6.296015
0.636030;-8.069101
0.636060;-8.293889
0.636090;-6.518649
0.636120;-3.384836
0.636150;0.367720
0.636180;3.489316
0.636210;5.025558
0.636240;4.829609
0.636270;3.165920
0.636300;0.434340
0.636330;-2.617613
0.636360;-4.844985
0.636390;-5.869285
0.636420;-5.837949
0.636450;-4.630084
0.636480;-2.842453
0.636510;-0.893144
0.636540;0.938351
0.636570;2.191361
0.636600;2.633009
0.636630;2.578035
0.636660;2.492937
0.636690;2.403011
0.636720;2.224478
0.636750;1.823235
0.636780;1.462761
0.636810;0.722745
0.636840;-0.429511
0.636870;-1.761801
0.636900;-2.484551
0.636930;-3.459964
0.636960;-4.354780
0.636990;-4.586608
0.637020;-4.450911
0.637050;-4.562229
0.637080;-4.127823
0.637110;-2.907768
0.637140;-1.381027
0.637170;-0.149375
0.637200;0.753783
0.637230;1.323182
0.637260;1.387519
0.637290;1.304471
0.637320;1.124581
0.637350;0.493598
0.637380;-0.287630
0.637410;-1.213873
0.637440;-1.869884
0.637470;-1.798139
0.637500;-0.561759
0.637530;1.623281
0.637560;3.638657
0.637590;5.147640
0.637620;6.047916
0.637650;6.067066
0.637680;4.862144
0.637710;2.928990
0.637740;1.060536
0.637770;-0.655170
0.637800;-2.025829
0.637830;-2.905954
0.637860;-3.230494
0.637890;-3.477496
0.637920;-3.717339
0.637950;-3.671301
0.637980;-3.158079
0.638010;-2.332394
0.638040;-1.233005
0.638070;-0.018085
0.638100;0.886618
0.638130;1.515095
0.638160;1.941430
0.638190;1.694192
0.638220;0.875438
0.638250;-0.096438
0.638280;-0.827217
0.638310;-1.477967
0.638340;-1.282887
0.638370;-0.434662
0.638400;0.458347
0.638430;1.487662
0.638460;3.003670
0.638490;4.091044
0.638520;4.456399
0.638550;4.559349
0.638580;4.620718
0.638610;3.865246
0.638640;2.757736
0.638670;1.491949
0.638700;0.031065
0.638730;-1.509822
0.638760;-2.829729
0.638790;-3.819406
0.638820;-4.143432
0.638850;-3.737482
0.638880;-2.758753
0.638910;-1.660386
0.638940;-0.381400
0.638970;0.393448
0.639000;0.641399
0.639030;0.980506
0.639060;1.055292
0.639090;0.919705
0.639120;0.811667
0.639150;0.918967
0.639180;0.418487
0.639210;-0.234020
0.639240;-0.143952
0.639270;0.534189
0.639300;1.248500
0.639330;1.971753
0.639360;2.717944
0.639390;3.526975
0.639420;3.739606
0.639450;3.453649
0.639480;2.744049
0.639510;1.881131
0.639540;0.912515
0.639570;0.462037
0.639600;0.351645
0.639630;0.135044
0.639660;0.065375
0.639690;0.342213
0.639720;-0.182748
0.639750;-1.462851
0.639780;-2.274025
0.639810;-2.661884
0.639840;-2.424755
0.639870;-1.306858
0.639900;0.490810
0.639930;2.154067
0.639960;3.291040
0.639990;3.531076
0.640020;2.725579
0.640050;1.097626
0.640080;-0.635463
0.640110;-1.879489
0.640140;-2.201473
0.640170;-2.042191
0.640200;-1.369780
0.640230;-0.288698
0.640260;0.624055
0.640290;1.308909
0.640320;1.541945
0.640350;1.317167
0.640380;0.772861
0.640410;0.475367
0.640440;0.060748
0.640470;-0.248217
0.640500;-0.380747
0.640530;-0.391117
0.640560;-0.424742
0.640590;-0.662977
0.640620;-1.185410
0.640650;-1.857449
0.640680;-2.926062
0.640710;-3.591648
0.640740;-4.390972
0.640770;-4.603057
0.640800;-4.399442
0.640830;-3.531280
0.640860;-1.792023
0.640890;0.067862
0.640920;0.986716
0.640950;1.635831
0.640980;2.275936
0.641010;2.191159
0.641040;0.695296
0.641070;-0.259349
0.641100;-0.406901
0.641130;-0.537659
0.641160;-1.176563
0.641190;-2.965210
0.641220;-7.292398
0.641250;-11.722959
0.641280;-12.331658
0.641310;-6.878830
0.641340;5.237205
0.641370;22.928603
0.641400;41.893185
0.641430;57.136093
0.641460;65.441337
0.641490;64.015590
0.641520;49.957547
0.641550;23.336947
0.641580;-11.485259
0.641610;-46.955308
0.641640;-72.768165
0.641670;-84.159734
0.641700;-80.573889
0.641730;-63.854641
0.641760;-39.178037
0.641790;-11.654153
0.641820;13.503161
0.641850;31.530314
0.641880;40.941135
0.641910;44.507993
0.641940;45.047810
0.641970;42.247009
0.642000;34.855136
0.642030;24.884222
0.642060;16.493514
0.642090;8.905917
0.642120;-4.168487
0.642150;-21.602193
0.642180;-38.448930
0.642210;-51.964667
0.642240;-62.326209
0.642270;-64.188911
0.642300;-53.277347
0.642330;-30.888601
0.642360;-1.479554
0.642390;28.845081
0.642420;52.602132
0.642450;66.094241
0.642480;66.772901
0.642510;55.338698
0.642540;37.022038
0.642570;15.705650
0.642600;-8.586226
0.642630;-32.611890
0.642660;-48.816681
0.642690;-53.185206
0.642720;-47.443811
0.642750;-33.583323
0.642780;-14.664470
0.642810;3.406286
0.642840;14.259737
0.642870;14.168152
0.642900;10.707656
0.642930;10.957980
0.642960;3.653427
0.642990;-18.133093
0.643020;-42.873063
0.643050;-57.287611
0.643080;-62.432172
0.643110;-55.057709
0.643140;-27.419324
0.643170;15.481075
0.643200;60.163938
0.643230;96.723711
0.643260;116.748394
0.643290;115.990701
0.643320;92.938816
0.643350;53.236532
0.643380;1.858989
0.643410;-53.857574
0.643440;-101.110948
0.643470;-128.437188
0.643500;-130.160379
0.643530;-103.475885
0.643560;-54.620501
0.643590;5.140138
0.643620;60.704273
0.643650;97.596167
0.643680;106.526444
0.643710;92.142158
0.643740;63.219325
0.643770;28.373301
0.643800;-3.747390
0.643830;-24.023235
0.643860;-31.379815
0.643890;-32.524357
0.643920;-33.595605
0.643950;-32.701962
0.643980;-32.574463
0.644010;-36.963940
0.644040;-41.997612
0.644070;-36.963989
0.644100;-20.611412
0.644130;2.292740
0.644160;27.769118
0.644190;50.328139
0.644220;64.151231
0.644250;67.532601
0.644280;61.269110
0.644310;46.809991
0.644340;27.950538
0.644370;7.584710
0.644400;-15.176671
0.644430;-40.009031
0.644460;-61.655683
0.644490;-72.648751
0.644520;-66.442966
0.644550;-43.549103
0.644580;-11.708652
0.644610;20.370911
0.644640;46.648087
0.644670;60.009205
0.644700;56.695639
0.644730;40.723014
0.644760;19.162323
0.644790;-2.516185
0.644820;-19.504766
0.644850;-29.130666
0.644880;-30.424045
0.644910;-25.819849
0.644940;-19.174310
0.644970;-12.937311
0.645000;-8.065861
0.645030;-4.197450
0.645060;-1.766459
0.645090;-1.764676
0.645120;-2.805579
0.645150;-0.765511
0.645180;5.990220
0.645210;14.419091
0.645240;20.952282
0.645270;23.515577
0.645300;22.008862
0.645330;18.262418
0.645360;13.626077
0.645390;6.735175
0.645420;-4.117753
0.645450;-16.649449
0.645480;-25.037281
0.645510;-25.125278
0.645540;-17.662385
0.645570;-6.319850
0.645600;6.205524
0.645630;16.785004
0.645660;21.992184
0.645690;19.300148
0.645720;9.880747
0.645750;-3.432115
0.645780;-15.689807
0.645810;-23.079922
0.645840;-24.105491
0.645870;-19.936773
0.645900;-12.093673
0.645930;-2.996494
0.645960;4.777169
0.645990;10.594832
0.646020;13.116221
0.646050;12.341691
0.646080;8.828029
0.646110;3.749882
0.646140;-0.487364
0.646170;-1.768963
0.646200;-1.276121
0.646230;-1.390960
0.646260;-1.998806
0.646290;-2.690223
0.646320;-3.669976
0.646350;-4.303742
0.646380;-3.896611
0.646410;-2.919618
0.646440;-1.191522
0.646470;2.058415
0.646500;6.514703
0.646530;11.401387
0.646560;14.604588
0.646590;14.148512
0.646620;10.230480
0.646650;4.112725
0.646680;-3.824758
0.646710;-12.377665
0.646740;-18.449949
0.646770;-20.587252
0.646800;-18.949824
0.646830;-13.955000
0.646860;-6.111145
0.646890;3.080402
0.646920;11.648190
0.646950;18.583133
0.646980;23.160097
0.647010;24.146463
0.647040;20.904524
0.647070;14.210339
0.647100;5.576568
0.647130;-3.036439
0.647160;-9.882490
0.647190;-14.358708
0.647220;-15.695856
0.647250;-13.725933
0.647280;-9.421951
0.647310;-4.539250
0.647340;0.149203
0.647370;4.181658
0.647400;6.830430
0.647430;8.286612
0.647460;8.824661
0.647490;7.385188
0.647520;4.292890
0.647550;0.515489
0.647580;-3.735855
0.647610;-8.724327
0.647640;-13.674197
0.647670;-17.828842
0.647700;-20.600119
0.647730;-21.537297
0.647760;-19.799296
0.647790;-14.986144
0.647820;-7.689161
0.647850;0.980046
0.647880;9.859128
0.647910;16.803234
0.647940;19.556794
0.647970;17.605301
0.648000;11.482123
0.648030;2.571477
0.648060;-7.410601
0.648090;-16.220731
0.648120;-21.953209
0.648150;-22.923377
0.648180;-19.173879
0.648210;-11.701240
0.648240;-2.669133
0.648270;5.536220
0.648300;10.924567
0.648330;13.026051
0.648360;11.609668
0.648390;7.820860
0.648420;3.707208
0.648450;0.686947
0.648480;-1.038749
0.648510;-1.534721
0.648540;-1.604445
0.648570;-2.560600
0.648600;-4.590995
0.648630;-6.739764
0.648660;-7.917145
0.648690;-6.821253
0.648720;-3.546650
0.648750;1.989276
0.648780;9.252575
0.648810;16.272661
0.648840;20.946166
0.648870;22.448352
0.648900;20.384650
0.648930;14.472839
0.648960;6.297084
0.648990;-2.009723
0.649020;-8.813306
0.649050;-12.875765
0.649080;-13.320908
0.649110;-10.741770
0.649140;-5.899110
0.649170;0.336739
0.649200;6.088105
0.649230;10.672379
0.649260;13.581267
0.649290;14.388241
0.649320;12.939694
0.649350;10.208054
0.649380;6.893573
0.649410;3.169603
0.649440;-0.233252
0.649470;-3.053184
0.649500;-5.312948
0.649530;-6.556666
0.649560;-7.096706
