Time [s];Acceleration [m/s²]
0.825300;3.093597
0.825330;1.504013
0.825360;-0.759262
0.825390;-3.486277
0.825420;-5.992840
0.825450;-6.678794
0.825480;-5.319917
0.825510;-2.787987
0.825540;0.086158
0.825570;3.443814
0.825600;5.879488
0.825630;6.445595
0.825660;4.640738
0.825690;1.828086
0.825720;-1.364199
0.825750;-4.200758
0.825780;-5.942933
0.825810;-5.453018
0.825840;-3.045937
0.825870;-0.236061
0.825900;2.057161
0.825930;3.500062
0.825960;3.499649
0.825990;1.830780
0.826020;-0.447344
0.826050;-1.806766
0.826080;-1.962277
0.826110;-1.406429
0.826140;0.089022
0.826170;2.127002
0.826200;3.846171
0.826230;4.278897
0.826260;3.579441
0.826290;2.284531
0.826320;0.779305
0.826350;-1.046138
0.826380;-1.984234
0.826410;-1.870754
0.826440;-0.687687
0.826470;0.765589
0.826500;2.298421
0.826530;3.590961
0.826560;4.169763
0.826590;3.556757
0.826620;2.488266
0.826650;0.906416
0.826680;-1.008489
0.826710;-2.475214
0.826740;-3.171042
0.826770;-2.886110
0.826800;-2.267413
0.826830;-1.111646
0.826860;0.053684
0.826890;1.677389
0.826920;2.997539
0.826950;3.332540
0.826980;2.730605
0.827010;1.869293
0.827040;0.633915
0.827070;-1.066871
0.827100;-2.089807
0.827130;-1.904412
0.827160;-0.935202
0.827190;0.732082
0.827220;2.112819
0.827250;3.506933
0.827280;3.655764
0.827310;2.685233
0.827340;0.648873
0.827370;-1.859790
0.827400;-4.300196
0.827430;-5.777942
0.827460;-5.278244
0.827490;-3.105267
0.827520;0.342396
0.827550;3.968162
0.827580;6.888412
0.827610;8.335716
0.827640;7.657942
0.827670;5.615786
0.827700;2.889456
0.827730;-0.361360
0.827760;-2.910118
0.827790;-4.022349
0.827820;-3.391506
0.827850;-1.916374
0.827880;-0.393658
0.827910;0.985903
0.827940;2.444634
0.827970;2.478054
0.828000;1.138716
0.828030;-0.386814
0.828060;-1.479468
0.828090;-2.101587
0.828120;-1.587208
0.828150;0.072757
0.828180;1.782420
0.828210;3.650472
0.828240;5.149063
0.828270;5.232280
0.828300;3.191022
0.828330;0.161041
0.828360;-2.173108
0.828390;-4.353767
0.828420;-6.385888
0.828450;-6.620359
0.828480;-5.039188
0.828510;-2.998405
0.828540;-0.313073
0.828570;2.049799
0.828600;3.378138
0.828630;3.893512
0.828660;2.941002
0.828690;1.088937
0.828720;-0.299400
0.828750;-1.349944
0.828780;-2.071987
0.828810;-1.857207
0.828840;-0.920633
0.828870;-0.229938
0.828900;0.134431
0.828930;0.188943
0.828960;0.155177
0.828990;0.213026
0.829020;-0.096123
0.829050;-1.321045
0.829080;-1.984093
0.829110;-1.555203
0.829140;-0.504232
0.829170;-0.067348
0.829200;0.904329
0.829230;2.339073
0.829260;2.980596
0.829290;2.663519
0.829320;1.654892
0.829350;0.880054
0.829380;0.278563
0.829410;-0.989882
0.829440;-1.872519
0.829470;-1.914985
0.829500;-1.265925
0.829530;-0.739856
0.829560;-0.017693
0.829590;0.722807
0.829620;1.626323
0.829650;2.283023
0.829680;2.653421
0.829710;3.089804
0.829740;3.267838
0.829770;2.863199
0.829800;2.079692
0.829830;1.767222
0.829860;1.011147
0.829890;0.040598
0.829920;-0.480915
0.829950;-0.350123
0.829980;-1.038055
0.830010;-1.950819
0.830040;-2.598773
0.830070;-3.008048
0.830100;-3.543483
0.830130;-3.470302
0.830160;-2.492337
0.830190;-0.739673
0.830220;1.214055
0.830250;2.775067
0.830280;3.611603
0.830310;3.638328
0.830340;2.616571
0.830370;1.008436
0.830400;-0.533138
0.830430;-2.036466
0.830460;-2.924051
0.830490;-3.083467
0.830520;-2.611455
0.830550;-1.592204
0.830580;-0.227978
0.830610;0.836492
0.830640;1.357564
0.830670;0.958097
0.830700;0.217989
0.830730;-0.446428
0.830760;-0.375369
0.830790;0.038281
0.830820;1.077620
0.830850;2.752934
0.830880;4.408973
0.830910;5.095724
0.830940;4.808778
0.830970;3.346356
0.831000;1.145693
0.831030;-1.341228
0.831060;-3.553206
0.831090;-4.627130
0.831120;-3.748424
0.831150;-1.788481
0.831180;0.375965
0.831210;2.459254
0.831240;4.060365
0.831270;4.694972
0.831300;4.379337
0.831330;3.056091
0.831360;1.370938
0.831390;-0.286630
0.831420;-1.284563
0.831450;-1.286476
0.831480;-0.897048
0.831510;-0.127889
0.831540;0.829366
0.831570;1.740318
0.831600;2.017210
0.831630;1.554062
0.831660;0.362250
0.831690;-0.530354
0.831720;-1.299645
0.831750;-1.892096
0.831780;-1.679864
0.831810;-0.573779
0.831840;0.596873
0.831870;1.686758
0.831900;2.520953
0.831930;2.754457
0.831960;1.926983
0.831990;0.394988
0.832020;-0.682543
0.832050;-0.803878
0.832080;-1.019856
0.832110;-1.123551
0.832140;-0.374291
0.832170;0.794685
0.832200;1.380176
0.832230;1.419703
0.832260;1.345320
0.832290;0.577434
0.832320;-0.550737
0.832350;-1.708833
0.832380;-2.438866
0.832410;-2.466688
0.832440;-1.889365
0.832470;-0.825434
0.832500;0.395667
0.832530;0.791037
0.832560;0.142271
0.832590;-1.566487
0.832620;-5.011344
0.832650;-8.586888
0.832680;-10.896135
0.832710;-11.595190
0.832740;-9.984147
0.832770;-5.956736
0.832800;-0.507107
0.832830;4.385490
0.832860;7.238114
0.832890;7.503683
0.832920;5.078466
0.832950;0.677389
0.832980;-4.092430
0.833010;-7.417315
0.833040;-8.379681
0.833070;-6.614551
0.833100;-3.204518
0.833130;0.958924
0.833160;4.410355
0.833190;5.868690
0.833220;5.234600
0.833250;3.352989
0.833280;1.024576
0.833310;-1.006124
0.833340;-2.287965
0.833370;-1.429179
0.833400;1.236920
0.833430;4.040873
0.833460;6.445185
0.833490;8.400814
0.833520;8.592332
0.833550;6.655319
0.833580;3.955274
0.833610;1.748506
0.833640;-0.156294
0.833670;-1.783368
0.833700;-2.340842
0.833730;-1.635844
0.833760;-0.231667
0.833790;0.419917
0.833820;0.770125
0.833850;1.096495
0.833880;0.660549
0.833910;-0.374255
0.833940;-1.461941
0.833970;-1.920765
0.834000;-1.726602
0.834030;-1.604829
0.834060;-1.119503
0.834090;-0.083329
0.834120;0.582535
0.834150;0.522969
0.834180;-0.079038
0.834210;-0.826971
0.834240;-1.980884
0.834270;-3.342588
0.834300;-4.532861
0.834330;-5.339934
0.834360;-5.509760
0.834390;-5.117485
0.834420;-4.397086
0.834450;-3.214839
0.834480;-1.846399
0.834510;-0.668989
0.834540;-0.098703
0.834570;0.014825
0.834600;0.004133
0.834630;-0.227758
0.834660;-1.154188
0.834690;-1.491658
0.834720;-1.613422
0.834750;-2.205643
0.834780;-2.138161
0.834810;-0.802765
0.834840;-0.684800
0.834870;-1.396196
0.834900;-0.728585
0.834930;0.139886
0.834960;-0.703583
0.834990;-1.203786
0.835020;-0.840222
0.835050;-0.454051
0.835080;-0.047286
0.835110;1.217379
0.835140;2.049238
0.835170;3.042175
0.835200;3.470325
0.835230;2.679187
0.835260;1.396272
0.835290;0.043835
0.835320;-1.188765
0.835350;-2.309033
0.835380;-2.127147
0.835410;-0.136476
0.835440;2.024231
0.835470;3.732584
0.835500;5.212235
0.835530;4.840575
0.835560;2.190300
0.835590;-1.345846
0.835620;-3.879469
0.835650;-5.582050
0.835680;-6.229485
0.835710;-5.004349
0.835740;-1.749466
0.835770;2.209096
0.835800;5.497548
0.835830;7.480443
0.835860;8.483019
0.835890;7.965274
0.835920;5.705476
0.835950;2.290694
0.835980;-0.690203
0.836010;-3.057535
0.836040;-5.388905
0.836070;-6.658867
0.836100;-6.600776
0.836130;-5.932904
0.836160;-5.023649
0.836190;-3.691484
0.836220;-1.888936
0.836250;-0.208743
0.836280;1.354987
0.836310;3.170190
0.836340;4.879770
0.836370;5.855179
0.836400;5.709076
0.836430;4.973704
0.836460;3.371833
0.836490;1.131933
0.836520;-1.523371
0.836550;-4.180602
0.836580;-6.051683
0.836610;-6.845850
0.836640;-6.314728
0.836670;-4.293589
0.836700;-1.444233
0.836730;1.367691
0.836760;4.133142
0.836790;6.009750
0.836820;6.531021
0.836850;5.769734
0.836880;4.061476
0.836910;1.704646
0.836940;-0.275980
0.836970;-1.462543
0.837000;-2.127369
0.837030;-2.285078
0.837060;-0.923066
0.837090;-0.125746
0.837120;0.205398
0.837150;0.634662
0.837180;2.183665
0.837210;2.179892
0.837240;0.733854
0.837270;-0.207980
0.837300;-0.402257
0.837330;-0.703395
0.837360;-0.925543
0.837390;-0.128475
0.837420;0.611920
0.837450;0.728250
0.837480;0.623311
0.837510;1.002736
0.837540;1.124686
0.837570;0.856417
0.837600;-0.164463
0.837630;-0.568222
0.837660;-0.760124
0.837690;-0.841265
0.837720;-1.237103
0.837750;-0.270898
0.837780;1.257972
0.837810;2.377996
0.837840;3.175864
0.837870;3.350907
0.837900;2.563429
0.837930;1.365038
0.837960;-0.045236
0.837990;-0.624423
0.838020;-0.324106
0.838050;-0.162801
0.838080;0.596739
0.838110;1.815485
0.838140;2.423425
0.838170;2.355516
0.838200;1.975624
0.838230;1.404226
0.838260;0.828882
0.838290;-0.165299
0.838320;-0.797914
0.838350;-0.905229
0.838380;-0.846001
0.838410;-0.871771
0.838440;-0.086041
0.838470;0.525524
0.838500;0.673734
0.838530;0.542425
0.838560;-0.004994
0.838590;-0.751936
0.838620;-1.449652
0.838650;-2.350299
0.838680;-3.201055
0.838710;-3.746220
0.838740;-3.742746
0.838770;-3.658323
0.838800;-3.131905
0.838830;-1.947762
0.838860;-0.512314
0.838890;0.457098
0.838920;0.930865
0.838950;1.066286
0.838980;0.743280
0.839010;0.093588
0.839040;-0.513748
0.839070;-0.756458
0.839100;-1.127234
0.839130;-1.414250
0.839160;-1.608900
0.839190;-1.178605
0.839220;-1.261735
0.839250;-1.585122
0.839280;-1.855142
0.839310;-1.458897
0.839340;-0.851905
0.839370;-0.393552
0.839400;0.427692
0.839430;1.679308
0.839460;2.727245
0.839490;3.083187
0.839520;3.197782
0.839550;2.861838
0.839580;1.954574
0.839610;0.300747
0.839640;-1.588801
0.839670;-2.795202
0.839700;-3.201123
0.839730;-3.217206
0.839760;-2.360339
0.839790;-0.514508
0.839820;1.126131
0.839850;1.910091
0.839880;2.323097
0.839910;2.685052
0.839940;3.056142
0.839970;2.730820
0.840000;2.639710
0.840030;3.148970
0.840060;3.982626
0.840090;4.002462
0.840120;3.595429
0.840150;2.722302
0.840180;1.115634
0.840210;-0.987186
0.840240;-2.822612
0.840270;-3.817283
0.840300;-4.133626
0.840330;-4.139929
0.840360;-3.419524
0.840390;-1.683449
0.840420;0.365700
0.840450;2.080564
0.840480;3.638317
0.840510;4.768516
0.840540;5.031521
0.840570;4.503314
0.840600;3.216208
0.840630;1.616780
0.840660;-0.608064
0.840690;-2.876117
0.840720;-5.132737
0.840750;-6.486489
0.840780;-6.945378
0.840810;-6.383133
0.840840;-4.807436
0.840870;-2.526682
0.840900;0.274887
0.840930;2.854412
0.840960;4.673757
0.840990;5.408600
0.841020;4.641367
0.841050;2.784347
0.841080;0.408353
0.841110;-1.979926
0.841140;-3.836474
0.841170;-4.758788
0.841200;-4.624210
0.841230;-3.911133
0.841260;-2.824732
0.841290;-1.472558
0.841320;-0.411512
0.841350;0.066914
0.841380;0.137945
0.841410;0.000786
0.841440;-0.141014
0.841470;0.105783
0.841500;0.490557
0.841530;0.527892
0.841560;0.941459
0.841590;1.435425
0.841620;1.438369
0.841650;0.830738
0.841680;0.243521
0.841710;-0.615292
0.841740;-1.459179
0.841770;-1.942703
0.841800;-1.721923
0.841830;-0.951469
0.841860;0.079647
0.841890;1.068448
0.841920;2.070459
0.841950;2.920631
0.841980;2.775308
0.842010;2.171911
0.842040;1.207132
0.842070;0.507662
0.842100;-0.410320
0.842130;-1.018442
0.842160;-0.747113
0.842190;0.009975
0.842220;0.614625
0.842250;1.342831
0.842280;2.024845
0.842310;2.055704
0.842340;1.272667
0.842370;0.144954
0.842400;-0.804716
0.842430;-1.918013
0.842460;-3.030226
0.842490;-3.049784
0.842520;-1.848459
0.842550;-0.216115
0.842580;1.409212
0.842610;3.023553
0.842640;4.035546
0.842670;4.143566
0.842700;3.109613
0.842730;1.179703
0.842760;-0.570871
0.842790;-1.912528
0.842820;-2.820458
0.842850;-3.087974
0.842880;-2.211305
0.842910;-1.033688
0.842940;0.142432
0.842970;0.945085
0.843000;1.782618
0.843030;1.865445
0.843060;1.544957
0.843090;1.086019
0.843120;0.646554
0.843150;0.266055
0.843180;0.023099
0.843210;-0.374198
0.843240;-0.571683
0.843270;-0.630576
0.843300;-0.816829
0.843330;-1.318470
0.843360;-1.755681
0.843390;-2.187193
0.843420;-2.557774
0.843450;-2.654788
0.843480;-2.504707
0.843510;-2.273228
0.843540;-1.538639
0.843570;-0.437322
0.843600;0.339131
0.843630;1.268345
0.843660;1.717472
0.843690;1.352107
0.843720;0.322684
0.843750;-1.037290
0.843780;-2.520708
0.843810;-3.886258
0.843840;-4.873008
0.843870;-4.827337
0.843900;-3.503612
0.843930;-1.276582
0.843960;0.888765
0.843990;2.721575
0.844020;4.241792
0.844050;4.571491
0.844080;3.405089
0.844110;1.507802
0.844140;-0.346612
0.844170;-1.711258
0.844200;-2.033437
0.844230;-0.846989
0.844260;1.546430
0.844290;3.476898
0.844320;4.050512
0.844350;3.139122
0.844380;1.571526
0.844410;-0.306584
0.844440;-1.895824
0.844470;-2.572808
0.844500;-1.579693
0.844530;0.290379
0.844560;2.434519
0.844590;4.103869
0.844620;4.702294
0.844650;4.011348
0.844680;2.527976
0.844710;0.560582
0.844740;-1.200615
0.844770;-2.538415
0.844800;-2.484645
0.844830;-1.679927
0.844860;-0.653377
0.844890;0.911523
0.844920;2.141918
0.844950;2.395830
0.844980;1.982364
0.845010;1.541798
0.845040;1.016824
0.845070;-0.264748
0.845100;-1.009988
0.845130;-0.878400
0.845160;-0.661675
0.845190;-0.078613
0.845220;0.328738
0.845250;1.037036
0.845280;1.296303
0.845310;0.883574
0.845340;-0.014603
0.845370;-0.972042
0.845400;-2.203867
0.845430;-2.779145
0.845460;-2.468051
0.845490;-1.731204
0.845520;-1.365903
0.845550;-0.886517
0.845580;0.068586
0.845610;1.083247
0.845640;1.531992
0.845670;1.286638
0.845700;0.735716
0.845730;-0.440489
0.845760;-2.732718
0.845790;-4.504510
0.845820;-5.136896
0.845850;-5.279990
0.845880;-4.660208
0.845910;-3.091120
0.845940;-0.827389
0.845970;1.211741
0.846000;2.771999
0.846030;3.261970
0.846060;3.154539
0.846090;2.121495
0.846120;0.378231
0.846150;-1.049576
0.846180;-1.392047
0.846210;-1.896831
0.846240;-2.012000
0.846270;-1.255027
0.846300;-0.233430
0.846330;0.316205
0.846360;1.232514
0.846390;2.264183
0.846420;2.943495
0.846450;3.244975
0.846480;3.075699
0.846510;2.374184
0.846540;1.309706
0.846570;-0.094063
0.846600;-1.864420
0.846630;-3.068669
0.846660;-3.077883
0.846690;-3.233292
0.846720;-2.856081
0.846750;-1.229493
0.846780;-0.129333
0.846810;0.141709
0.846840;0.351421
0.846870;0.259845
0.846900;-0.403378
0.846930;-1.823338
0.846960;-3.406805
0.846990;-3.473723
0.847020;-3.377260
0.847050;-3.494840
0.847080;-2.746471
0.847110;-1.711284
0.847140;-1.167419
0.847170;-0.613261
0.847200;-0.190448
0.847230;-0.040467
0.847260;-0.325145
0.847290;-0.434907
0.847320;-0.307221
0.847350;-0.221458
0.847380;0.089113
0.847410;0.657010
0.847440;0.327648
0.847470;-0.738937
0.847500;-1.723761
0.847530;-2.409342
0.847560;-2.503685
0.847590;-1.774758
0.847620;-0.583608
0.847650;1.391684
0.847680;3.697348
0.847710;4.567327
0.847740;5.058325
0.847770;5.326996
0.847800;4.958847
0.847830;3.969211
0.847860;2.917611
0.847890;1.952144
0.847920;0.930142
0.847950;-0.176837
0.847980;-0.832880
0.848010;-0.710865
0.848040;-0.526688
0.848070;0.068338
0.848100;1.585800
0.848130;3.474452
0.848160;5.022825
0.848190;6.074738
0.848220;6.401214
0.848250;6.156333
0.848280;5.320095
0.848310;4.672275
0.848340;4.090546
0.848370;3.407853
0.848400;2.568110
0.848430;1.626080
0.848460;0.919316
0.848490;0.468097
0.848520;0.030334
0.848550;-0.145468
0.848580;0.043519
0.848610;-0.003458
0.848640;-0.435723
0.848670;-1.151096
0.848700;-2.282246
0.848730;-3.953378
0.848760;-5.242569
0.848790;-6.024244
0.848820;-6.300588
0.848850;-6.283635
0.848880;-5.719056
0.848910;-4.717701
0.848940;-3.553620
0.848970;-2.252364
0.849000;-0.735653
0.849030;0.740717
0.849060;1.583033
0.849090;1.736919
0.849120;1.254140
0.849150;-0.182420
0.849180;-1.889280
0.849210;-4.137805
0.849240;-6.315659
0.849270;-7.955830
0.849300;-9.238113
0.849330;-9.816892
0.849360;-9.442950
0.849390;-8.145615
0.849420;-6.299260
0.849450;-3.533368
0.849480;-0.479693
0.849510;1.925571
0.849540;3.735667
0.849570;5.457758
0.849600;5.783078
0.849630;3.749066
0.849660;0.243275
0.849690;-3.630245
0.849720;-6.950044
0.849750;-8.639067
0.849780;-8.482880
0.849810;-6.672815
0.849840;-3.849725
0.849870;-0.456788
0.849900;2.387731
0.849930;4.689532
0.849960;6.021153
0.849990;6.491244
0.850020;6.317026
0.850050;5.858190
0.850080;4.787510
0.850110;3.449635
0.850140;2.482656
0.850170;2.056619
0.850200;1.804818
0.850230;1.046078
0.850260;0.313310
0.850290;0.015545
0.850320;0.110704
0.850350;0.545693
0.850380;1.440212
0.850410;3.026152
0.850440;5.390485
0.850470;7.908960
0.850500;9.661869
0.850530;10.695561
0.850560;10.447001
0.850590;8.733237
0.850620;6.686957
0.850650;3.856542
0.850680;0.543025
0.850710;-1.935669
0.850740;-3.242761
0.850770;-3.408642
0.850800;-2.362527
0.850830;-0.290998
0.850860;2.017807
0.850890;4.272447
0.850920;5.685746
0.850950;6.107582
0.850980;5.648663
0.851010;4.324304
0.851040;2.425091
0.851070;0.436759
0.851100;-1.122460
0.851130;-1.980098
0.851160;-1.844769
0.851190;-1.306274
0.851220;-1.244314
0.851250;-1.725140
0.851280;-2.585807
0.851310;-4.200327
0.851340;-6.343456
0.851370;-8.403437
0.851400;-10.028281
0.851430;-10.546596
0.851460;-9.677546
0.851490;-7.459328
0.851520;-4.428069
0.851550;-1.499655
0.851580;0.660595
0.851610;1.591246
0.851640;0.513616
0.851670;-1.921528
0.851700;-4.966909
0.851730;-7.854513
0.851760;-9.780222
0.851790;-10.239739
0.851820;-8.913926
0.851850;-5.819939
0.851880;-2.210850
0.851910;0.146299
0.851940;1.293526
0.851970;1.021074
0.852000;-0.982771
0.852030;-3.606557
0.852060;-5.913584
0.852090;-7.265980
0.852120;-6.325730
0.852150;-3.726879
0.852180;-0.385911
0.852210;3.418342
0.852240;5.972737
0.852270;5.791682
0.852300;3.977998
0.852330;1.519608
0.852360;-0.906070
0.852390;-2.217600
0.852420;-1.460902
0.852450;0.937254
0.852480;3.860456
0.852510;6.005832
0.852540;7.215174
0.852570;7.664688
0.852600;6.820411
0.852630;5.277326
0.852660;3.627471
0.852690;2.708608
0.852720;2.624971
0.852750;2.995082
0.852780;3.503959
0.852810;4.365940
0.852840;4.871138
0.852870;4.261522
0.852900;3.035143
0.852930;1.722156
0.852960;0.524576
0.852990;-0.147752
0.853020;0.043916
0.853050;1.152739
0.853080;2.032141
0.853110;2.816385
0.853140;3.879037
0.853170;4.684326
0.853200;5.015410
0.853230;4.987392
0.853260;4.394585
0.853290;3.404595
0.853320;1.748932
0.853350;-0.573927
0.853380;-2.641976
0.853410;-4.484849
0.853440;-5.580158
0.853470;-5.699092
0.853500;-5.133146
0.853530;-3.660251
0.853560;-1.790136
0.853590;-0.147715
0.853620;0.046241
0.853650;-1.266014
0.853680;-3.485103
0.853710;-6.270644
0.853740;-8.799589
0.853770;-10.200101
0.853800;-9.745861
0.853830;-7.425624
0.853860;-4.126434
0.853890;-0.590746
0.853920;2.282049
0.853950;3.133646
0.853980;1.643219
0.854010;-1.616116
0.854040;-5.436232
0.854070;-8.124518
0.854100;-8.864679
0.854130;-7.358139
0.854160;-4.258392
0.854190;-0.874188
0.854220;1.469388
0.854250;2.287279
0.854280;1.528323
0.854310;-0.418534
0.854340;-2.882572
0.854370;-4.652370
0.854400;-4.967022
0.854430;-3.631838
0.854460;-0.927108
0.854490;2.803244
0.854520;5.450757
