Time [s];Acceleration [m/s²]
0.771630;-10.246728
0.771660;-5.522655
0.771690;0.805417
0.771720;9.022957
0.771750;17.016539
0.771780;23.602796
0.771810;27.590481
0.771840;27.381408
0.771870;22.178690
0.771900;13.730095
0.771930;4.549467
0.771960;-3.418616
0.771990;-7.733144
0.772020;-5.284238
0.772050;4.335038
0.772080;16.875367
0.772110;27.352522
0.772140;32.071790
0.772170;29.076100
0.772200;19.235006
0.772230;7.324304
0.772260;-1.649580
0.772290;-3.264026
0.772320;2.224793
0.772350;10.820518
0.772380;17.360328
0.772410;19.158482
0.772440;15.649374
0.772470;9.529078
0.772500;4.320020
0.772530;2.365506
0.772560;3.448077
0.772590;6.523258
0.772620;9.072767
0.772650;9.293155
0.772680;6.960662
0.772710;2.575040
0.772740;-2.703160
0.772770;-7.132804
0.772800;-9.242969
0.772830;-8.452761
0.772860;-6.092370
0.772890;-4.099681
0.772920;-2.931022
0.772950;-3.139940
0.772980;-5.203180
0.773010;-8.345992
0.773040;-10.513545
0.773070;-10.945767
0.773100;-9.997754
0.773130;-9.382828
0.773160;-9.654869
0.773190;-11.332049
0.773220;-14.323130
0.773250;-17.796483
0.773280;-20.202591
0.773310;-21.064140
0.773340;-20.508983
0.773370;-18.651277
0.773400;-15.845694
0.773430;-13.649797
0.773460;-13.028460
0.773490;-12.822329
0.773520;-12.424288
0.773550;-11.522767
0.773580;-10.311287
0.773610;-8.836342
0.773640;-7.362513
0.773670;-6.365152
0.773700;-5.942968
0.773730;-5.803387
0.773760;-5.962607
0.773790;-6.519321
0.773820;-6.612694
0.773850;-5.798876
0.773880;-4.971871
0.773910;-3.019762
0.773940;-0.207903
0.773970;2.624393
0.774000;5.322573
0.774030;7.861771
0.774060;8.271490
0.774090;7.216633
0.774120;6.212469
0.774150;6.363905
0.774180;7.111783
0.774210;8.888314
0.774240;12.152509
0.774270;14.979145
0.774300;14.701644
0.774330;12.436440
0.774360;10.298555
0.774390;7.557913
0.774420;5.314398
0.774450;6.057098
0.774480;9.258914
0.774510;13.431657
0.774540;16.639404
0.774570;18.164648
0.774600;18.333449
0.774630;17.639140
0.774660;15.806737
0.774690;14.087725
0.774720;13.503602
0.774750;13.305896
0.774780;12.907470
0.774810;12.806585
0.774840;12.554402
0.774870;12.039236
0.774900;11.172452
0.774930;10.373072
0.774960;9.309430
0.774990;7.844774
0.775020;6.144211
0.775050;4.655433
0.775080;3.613069
0.775110;3.296961
0.775140;3.426784
0.775170;4.132568
0.775200;5.030397
0.775230;6.083748
0.775260;6.990790
0.775290;7.084766
0.775320;6.094715
0.775350;4.004999
0.775380;0.952656
0.775410;-2.902515
0.775440;-6.619075
0.775470;-9.805977
0.775500;-11.931364
0.775530;-12.070220
0.775560;-10.355308
0.775590;-7.861530
0.775620;-4.967905
0.775650;-2.508367
0.775680;-1.324887
0.775710;-1.527661
0.775740;-3.639656
0.775770;-6.963346
0.775800;-10.359082
0.775830;-13.069696
0.775860;-15.177647
0.775890;-16.003619
0.775920;-15.044261
0.775950;-12.553386
0.775980;-9.939190
0.776010;-8.632670
0.776040;-8.650799
0.776070;-9.989352
0.776100;-12.149373
0.776130;-13.954304
0.776160;-14.566340
0.776190;-13.750073
0.776220;-10.888414
0.776250;-7.642616
0.776280;-5.666422
0.776310;-4.666691
0.776340;-4.705472
0.776370;-6.275892
0.776400;-8.482627
0.776430;-9.385873
0.776460;-8.333711
0.776490;-5.580466
0.776520;-3.002423
0.776550;-1.528169
0.776580;-1.137795
0.776610;-1.880017
0.776640;-2.244163
0.776670;-1.175786
0.776700;0.391241
0.776730;2.204522
0.776760;3.978797
0.776790;4.550120
0.776820;4.304237
0.776850;3.818239
0.776880;3.787281
0.776910;4.761400
0.776940;5.613809
0.776970;5.994470
0.777000;6.426716
0.777030;6.225645
0.777060;5.578592
0.777090;5.614626
0.777120;6.115541
0.777150;6.507571
0.777180;7.135894
0.777210;8.067531
0.777240;8.914397
0.777270;9.242050
0.777300;9.275815
0.777330;9.050272
0.777360;8.503381
0.777390;7.652440
0.777420;6.989440
0.777450;6.395400
0.777480;6.047543
0.777510;5.881150
0.777540;5.561104
0.777570;5.299247
0.777600;5.237710
0.777630;5.104741
0.777660;4.906317
0.777690;4.718601
0.777720;4.670466
0.777750;4.623082
0.777780;4.133493
0.777810;3.480096
0.777840;2.430556
0.777870;1.197376
0.777900;0.006024
0.777930;-1.030126
0.777960;-1.817525
0.777990;-2.374353
0.778020;-2.596569
0.778050;-2.614340
0.778080;-2.585190
0.778110;-2.374074
0.778140;-2.227549
0.778170;-2.161449
0.778200;-2.265323
0.778230;-2.340383
0.778260;-2.411116
0.778290;-2.724051
0.778320;-3.053387
0.778350;-3.616879
0.778380;-4.126940
0.778410;-4.710525
0.778440;-5.667446
0.778470;-6.330760
0.778500;-6.988699
0.778530;-7.688962
0.778560;-7.938505
0.778590;-7.880898
0.778620;-7.272459
0.778650;-6.081220
0.778680;-4.039074
0.778710;-1.345081
0.778740;1.691029
0.778770;4.902751
0.778800;7.404369
0.778830;8.794911
0.778860;8.790576
0.778890;6.832728
0.778920;3.173072
0.778950;-1.687965
0.778980;-6.522635
0.779010;-9.968950
0.779040;-10.615995
0.779070;-7.516960
0.779100;-0.561118
0.779130;7.237133
0.779160;13.156019
0.779190;15.049565
0.779220;12.823287
0.779250;5.942545
0.779280;-3.039176
0.779310;-9.371964
0.779340;-10.779095
0.779370;-7.491591
0.779400;-0.995305
0.779430;6.057194
0.779460;10.675936
0.779490;10.326575
0.779520;5.738682
0.779550;-0.002078
0.779580;-3.670642
0.779610;-4.010889
0.779640;-1.545174
0.779670;2.696056
0.779700;5.234892
0.779730;3.649244
0.779760;0.309371
0.779790;-3.900235
0.779820;-6.547278
0.779850;-5.397879
0.779880;-0.835428
0.779910;3.462836
0.779940;5.278066
0.779970;3.950879
0.780000;1.544598
0.780030;-1.684616
0.780060;-5.177407
0.780090;-6.787786
0.780120;-4.690874
0.780150;-2.187242
0.780180;-1.316281
0.780210;-1.451554
0.780240;0.290070
0.780270;4.312789
0.780300;10.492309
0.780330;19.599460
0.780360;29.502112
0.780390;34.898852
0.780420;31.571476
0.780450;16.214140
0.780480;-5.363949
0.780510;-22.662594
0.780540;-32.651744
0.780570;-35.878784
0.780600;-28.380168
0.780630;-11.279634
0.780660;7.605463
0.780690;22.329138
0.780720;30.943928
0.780750;32.700613
0.780780;26.644994
0.780810;11.811703
0.780840;-9.135899
0.780870;-31.885945
0.780900;-52.960794
0.780930;-66.554057
0.780960;-68.914943
0.780990;-60.999767
0.781020;-44.254796
0.781050;-20.560370
0.781080;6.593335
0.781110;32.244830
0.781140;49.253296
0.781170;56.322101
0.781200;54.973959
0.781230;43.670636
0.781260;21.620945
0.781290;-5.118162
0.781320;-30.451867
0.781350;-50.798975
0.781380;-61.993512
0.781410;-58.565293
0.781440;-38.523304
0.781470;-5.850540
0.781500;30.182732
0.781530;60.424318
0.781560;73.918723
0.781590;66.624460
0.781620;43.377472
0.781650;11.322261
0.781680;-22.226573
0.781710;-46.394425
0.781740;-56.186487
0.781770;-53.407102
0.781800;-29.830972
0.781830;5.833287
0.781860;24.149301
0.781890;26.618940
0.781920;34.174558
0.781950;20.232413
0.781980;-33.155725
0.782010;-71.626337
0.782040;-70.884140
0.782070;-64.579957
0.782100;-47.626163
0.782130;1.713755
0.782160;59.029655
0.782190;93.434474
0.782220;101.378877
0.782250;92.846540
0.782280;70.252421
0.782310;28.852488
0.782340;-18.260727
0.782370;-50.154352
0.782400;-69.139793
0.782430;-83.010441
0.782460;-74.296277
0.782490;-42.282594
0.782520;-9.113034
0.782550;14.746067
0.782580;35.435618
0.782610;50.095005
0.782640;47.774068
0.782670;32.095052
0.782700;19.736068
0.782730;13.286902
0.782760;3.655901
0.782790;-5.872053
0.782820;-4.527400
0.782850;-0.887924
0.782880;-7.857102
0.782910;-19.293779
0.782940;-25.442617
0.782970;-29.167033
0.783000;-31.026830
0.783030;-24.108861
0.783060;-5.019932
0.783090;15.587688
0.783120;28.711979
0.783150;35.722414
0.783180;36.576002
0.783210;26.736390
0.783240;10.185459
0.783270;-4.889448
0.783300;-14.921298
0.783330;-23.174031
0.783360;-29.268766
0.783390;-28.106129
0.783420;-18.700262
0.783450;-6.311987
0.783480;7.077209
0.783510;19.294240
0.783540;25.414529
0.783570;22.728663
0.783600;14.875472
0.783630;5.710643
0.783660;-3.803905
0.783690;-13.305784
0.783720;-19.237293
0.783750;-19.334137
0.783780;-17.175361
0.783810;-14.322771
0.783840;-9.901142
0.783870;-5.425724
0.783900;-2.828204
0.783930;-0.511577
0.783960;3.400058
0.783990;7.787370
0.784020;10.992304
0.784050;13.547188
0.784080;13.492169
0.784110;10.688833
0.784140;6.573681
0.784170;1.552368
0.784200;-4.686048
0.784230;-8.804307
0.784260;-9.265275
0.784290;-6.479633
0.784320;-1.030378
0.784350;6.507821
0.784380;14.200320
0.784410;21.119326
0.784440;26.256504
0.784470;28.256127
0.784500;25.580944
0.784530;18.740572
0.784560;10.456857
0.784590;2.102202
0.784620;-6.451207
0.784650;-13.541552
0.784680;-16.490155
0.784710;-15.444335
0.784740;-11.995875
0.784770;-7.109174
0.784800;-1.053950
0.784830;4.304827
0.784860;8.275979
0.784890;10.397653
0.784920;10.829790
0.784950;9.159283
0.784980;5.778992
0.785010;1.584927
0.785040;-2.571323
0.785070;-6.441233
0.785100;-9.361240
0.785130;-11.219267
0.785160;-12.081476
0.785190;-12.308345
0.785220;-11.676217
0.785250;-10.379366
0.785280;-8.255776
0.785310;-5.700024
0.785340;-2.423655
0.785370;1.246301
0.785400;4.648298
0.785430;7.235327
0.785460;8.471470
0.785490;8.107002
0.785520;5.758982
0.785550;1.565675
0.785580;-3.573466
0.785610;-8.509837
0.785640;-12.510330
0.785670;-14.445898
0.785700;-13.608085
0.785730;-10.147358
0.785760;-4.572112
0.785790;1.763065
0.785820;6.882146
0.785850;9.712607
0.785880;9.433140
0.785910;6.325416
0.785940;1.831614
0.785970;-2.141745
0.786000;-4.500941
0.786030;-4.930029
0.786060;-3.793797
0.786090;-2.009499
0.786120;-1.090157
0.786150;-1.477911
0.786180;-2.312215
0.786210;-2.955819
0.786240;-2.928755
0.786270;-1.618484
0.786300;1.413521
0.786330;4.812744
0.786360;7.283077
0.786390;8.186283
0.786420;7.458238
0.786450;4.733211
0.786480;0.419916
0.786510;-3.546756
0.786540;-5.506141
0.786570;-5.945495
0.786600;-5.381060
0.786630;-3.955986
0.786660;-3.033010
0.786690;-3.213120
0.786720;-3.684614
0.786750;-4.199353
0.786780;-4.040333
0.786810;-2.804287
0.786840;-0.961118
0.786870;0.547768
0.786900;1.731730
0.786930;2.602234
0.786960;3.106276
0.786990;2.835737
0.787020;1.600942
0.787050;0.514071
0.787080;-0.310085
0.787110;-0.566763
0.787140;-0.991837
0.787170;-1.339407
0.787200;-1.775264
0.787230;-2.389684
0.787260;-3.142722
0.787290;-3.298357
0.787320;-2.733410
0.787350;-1.789774
0.787380;-0.804252
0.787410;0.509783
0.787440;1.465462
0.787470;1.906722
0.787500;2.156968
0.787530;2.809994
0.787560;3.408059
0.787590;3.956582
0.787620;4.747652
0.787650;5.398569
0.787680;5.243618
0.787710;4.485851
0.787740;3.382583
0.787770;2.157705
0.787800;0.734669
0.787830;-0.733906
0.787860;-1.253622
0.787890;-1.045510
0.787920;-0.122646
0.787950;1.031225
0.787980;2.382942
0.788010;3.485491
0.788040;4.329472
0.788070;4.595739
0.788100;4.337312
0.788130;3.952497
0.788160;3.775147
0.788190;3.549352
0.788220;3.553173
0.788250;3.533408
0.788280;3.425962
0.788310;3.296036
0.788340;2.932507
0.788370;1.970137
0.788400;0.986906
0.788430;-0.029997
0.788460;-0.973819
0.788490;-1.400985
0.788520;-0.860208
0.788550;0.035713
0.788580;0.998273
0.788610;1.968224
0.788640;2.406631
0.788670;2.328927
0.788700;1.599179
0.788730;0.464343
0.788760;-0.616047
0.788790;-1.260844
0.788820;-1.742297
0.788850;-1.751108
0.788880;-1.817765
0.788910;-2.432396
0.788940;-3.263235
0.788970;-3.867368
0.789000;-4.456681
0.789030;-4.740610
0.789060;-4.165503
0.789090;-3.043016
0.789120;-2.034660
0.789150;-0.844518
0.789180;0.303965
0.789210;0.906866
0.789240;0.624512
0.789270;0.096708
0.789300;-0.735214
0.789330;-2.163003
0.789360;-3.793421
0.789390;-5.049870
0.789420;-5.330894
0.789450;-5.479979
0.789480;-5.623667
0.789510;-4.259877
0.789540;-2.858074
0.789570;-2.555203
0.789600;-1.082278
0.789630;0.722915
0.789660;0.788785
0.789690;0.330828
0.789720;0.252659
0.789750;-0.536985
0.789780;-0.480318
0.789810;-0.149841
0.789840;-0.152977
0.789870;0.761815
0.789900;1.994500
0.789930;1.500428
0.789960;0.333091
0.789990;-0.894829
0.790020;-1.864451
0.790050;-2.527058
0.790080;-2.675004
0.790110;-1.521596
0.790140;0.039885
0.790170;0.861991
0.790200;1.341812
0.790230;1.216613
0.790260;-0.051820
0.790290;-1.418881
0.790320;-2.169678
0.790350;-1.359427
0.790380;2.428449
0.790410;5.179309
0.790440;5.518395
0.790470;6.797872
0.790500;7.453077
0.790530;3.472060
0.790560;-1.663335
0.790590;-4.656118
0.790620;-6.777482
0.790650;-7.555823
0.790680;-5.741576
0.790710;-2.803553
0.790740;0.687532
0.790770;4.689522
0.790800;8.336281
0.790830;10.037745
0.790860;9.679335
0.790890;8.590462
0.790920;7.201450
0.790950;4.326569
0.790980;0.699485
0.791010;-2.067036
0.791040;-3.591202
0.791070;-4.292831
0.791100;-4.454978
0.791130;-3.565484
0.791160;-1.128971
0.791190;1.317254
0.791220;2.687237
0.791250;4.154181
0.791280;5.467611
0.791310;5.409533
0.791340;4.499652
0.791370;3.778288
0.791400;3.582944
0.791430;3.196390
0.791460;2.311951
0.791490;1.231830
0.791520;0.111332
0.791550;-1.620978
0.791580;-4.064934
0.791610;-5.943638
0.791640;-6.323717
0.791670;-4.617307
0.791700;-1.644710
0.791730;1.778234
0.791760;4.200111
0.791790;4.995588
0.791820;4.218257
0.791850;2.104772
0.791880;-1.579917
0.791910;-4.494350
0.791940;-2.249551
0.791970;-1.341697
0.792000;-4.159814
0.792030;-1.677517
0.792060;3.094442
0.792090;0.304304
0.792120;-2.961127
0.792150;-2.790564
0.792180;-3.557880
0.792210;-4.188821
0.792240;-3.336190
0.792270;-2.214334
0.792300;0.760468
0.792330;2.925307
0.792360;2.701887
0.792390;1.483707
0.792420;-0.851083
0.792450;-2.925994
0.792480;-2.994074
0.792510;-3.531171
0.792540;-3.754942
0.792570;-1.836347
0.792600;0.682323
0.792630;1.103547
0.792660;-0.637797
0.792690;-1.931720
0.792720;-1.553522
0.792750;-1.343574
0.792780;-1.772460
0.792810;0.046514
0.792840;2.735374
0.792870;3.122654
0.792900;2.106846
0.792930;0.861819
0.792960;-0.933871
0.792990;-2.466947
0.793020;-3.248768
0.793050;-2.835718
0.793080;-1.598397
0.793110;-0.615302
0.793140;0.127472
0.793170;1.291215
0.793200;1.724729
0.793230;1.716185
0.793260;0.791913
0.793290;-0.722811
0.793320;-2.276507
0.793350;-3.374621
0.793380;-3.610932
0.793410;-2.361682
0.793440;-0.302390
0.793470;3.401464
0.793500;8.809520
0.793530;14.724061
0.793560;20.708911
0.793590;26.079033
0.793620;28.796895
0.793650;26.702706
0.793680;17.182096
0.793710;0.650177
0.793740;-15.837875
0.793770;-25.885058
0.793800;-28.408537
0.793830;-22.001530
0.793860;-6.569877
0.793890;12.051657
0.793920;27.163717
0.793950;35.202697
0.793980;36.006404
0.794010;30.493652
0.794040;20.844078
0.794070;9.195149
0.794100;-3.728942
0.794130;-17.249065
0.794160;-30.868956
0.794190;-45.668276
0.794220;-55.138444
0.794250;-54.347787
0.794280;-43.983293
0.794310;-26.627276
0.794340;-2.960418
0.794370;19.813138
0.794400;35.127047
0.794430;42.454900
0.794460;42.520447
0.794490;33.502051
0.794520;17.509003
0.794550;2.514666
0.794580;-11.388106
0.794610;-29.238450
0.794640;-41.923363
0.794670;-38.597730
0.794700;-27.146585
0.794730;-12.328940
0.794760;5.952794
0.794790;21.865722
0.794820;30.678164
0.794850;29.253756
0.794880;20.139586
0.794910;11.812027
0.794940;5.249683
0.794970;-1.875241
0.795000;-4.769170
0.795030;-4.464304
0.795060;-10.596208
0.795090;-24.863439
0.795120;-26.210895
0.795150;-13.344783
0.795180;-12.979464
0.795210;-25.584125
0.795240;-14.784045
0.795270;-4.436371
0.795300;-33.032131
0.795330;-54.920503
0.795360;-37.730347
0.795390;-23.233858
0.795420;-13.608130
0.795450;19.486067
0.795480;51.788532
0.795510;62.088219
0.795540;58.882298
0.795570;50.108346
0.795600;37.834178
0.795630;8.072606
0.795660;-34.626738
0.795690;-62.187291
0.795720;-68.523128
0.795750;-70.862915
0.795780;-50.294192
0.795810;-7.718920
0.795840;24.077496
0.795870;37.293217
0.795900;43.986498
0.795930;45.128255
0.795960;36.181184
0.795990;20.337505
0.796020;14.132968
0.796050;19.763247
0.796080;18.686660
0.796110;8.471314
0.796140;2.221698
0.796170;-7.099497
0.796200;-25.909604
0.796230;-39.207182
0.796260;-35.879509
0.796290;-21.047572
0.796320;-3.302716
0.796350;13.072562
0.796380;29.018218
0.796410;37.076630
0.796440;32.159752
0.796470;24.263160
0.796500;17.804061
0.796530;9.794575
0.796560;2.398256
0.796590;-0.771207
0.796620;-2.992976
0.796650;-6.493505
0.796680;-10.630674
0.796710;-14.218859
0.796740;-15.035438
0.796770;-13.000872
0.796800;-9.147355
0.796830;-2.456704
0.796860;5.493621
0.796890;11.022316
0.796920;12.539690
0.796950;10.050987
0.796980;3.867504
0.797010;-5.677999
0.797040;-15.730154
0.797070;-23.047538
0.797100;-26.291853
0.797130;-26.646711
0.797160;-23.451207
0.797190;-16.328582
0.797220;-7.106512
0.797250;1.830870
0.797280;9.361802
0.797310;13.408561
0.797340;12.858037
0.797370;8.289554
0.797400;1.696494
0.797430;-4.882721
0.797460;-10.652003
0.797490;-14.252258
0.797520;-14.476474
0.797550;-11.491680
0.797580;-5.958422
0.797610;0.723683
0.797640;7.476084
0.797670;13.750153
0.797700;18.668267
0.797730;21.095895
0.797760;20.966575
0.797790;18.795885
0.797820;13.979487
0.797850;8.395766
0.797880;3.370777
0.797910;-1.067328
0.797940;-4.901509
0.797970;-7.459439
0.798000;-8.185709
0.798030;-7.074015
0.798060;-4.664211
0.798090;-0.853561
0.798120;4.165389
0.798150;8.779851
0.798180;12.114999
0.798210;13.807044
0.798240;13.171645
0.798270;9.629241
0.798300;4.407403
0.798330;-0.651671
0.798360;-4.343685
0.798390;-7.331873
0.798420;-9.393088
0.798450;-9.511304
0.798480;-7.830186
0.798510;-5.798734
0.798540;-2.460866
0.798570;2.383739
0.798600;7.230315
0.798630;10.956894
0.798660;14.186689
0.798690;16.186990
0.798720;15.248245
0.798750;11.736043
0.798780;7.111129
0.798810;2.532026
0.798840;-1.843686
0.798870;-5.749821
0.798900;-7.666792
0.798930;-7.637044
0.798960;-6.631558
0.798990;-4.416869
0.799020;-1.041551
0.799050;1.966842
0.799080;3.831848
0.799110;4.704746
0.799140;4.253369
0.799170;2.333196
0.799200;-0.902231
0.799230;-4.477791
0.799260;-7.735937
0.799290;-10.283627
0.799320;-12.613521
0.799350;-13.980065
0.799380;-14.873714
0.799410;-15.318866
0.799440;-15.521045
0.799470;-15.141628
0.799500;-13.779849
0.799530;-11.246564
0.799560;-8.808107
0.799590;-6.779407
0.799620;-5.506994
0.799650;-5.494521
0.799680;-6.746468
0.799710;-8.569680
0.799740;-11.167492
0.799770;-13.693423
0.799800;-14.965148
0.799830;-14.424883
0.799860;-13.005454
0.799890;-11.316130
0.799920;-9.703132
0.799950;-7.559860
0.799980;-4.832126
0.800010;-2.490376
0.800040;-0.304021
0.800070;1.365650
0.800100;2.247251
0.800130;2.207441
0.800160;2.007155
0.800190;1.282331
0.800220;-0.175998
0.800250;-2.060222
0.800280;-2.642845
0.800310;-1.815921
0.800340;0.309769
0.800370;3.569874
0.800400;7.264488
0.800430;10.096058
0.800460;12.106918
0.800490;13.690032
0.800520;14.257674
0.800550;13.551817
0.800580;12.068945
0.800610;10.150118
0.800640;7.981309
0.800670;5.964357
0.800700;4.530256
0.800730;4.147128
0.800760;4.095948
0.800790;4.078069
0.800820;4.641696
0.800850;6.256866
0.800880;7.549638
0.800910;8.268111
0.800940;8.778332
0.800970;8.710286
0.801000;8.000472
0.801030;6.935541
0.801060;5.726992
0.801090;4.519344
0.801120;3.209509
0.801150;2.047403
0.801180;1.368867
0.801210;0.840976
0.801240;0.561874
0.801270;0.572129
0.801300;0.627409
0.801330;0.738153
0.801360;0.777004
0.801390;0.804610
0.801420;0.621169
0.801450;-0.020049
0.801480;-0.707579
0.801510;-1.691457
0.801540;-2.690231
0.801570;-3.686861
0.801600;-4.352328
0.801630;-4.724020
0.801660;-4.950459
0.801690;-5.278226
0.801720;-5.514216
0.801750;-5.950011
0.801780;-6.513892
0.801810;-7.124626
0.801840;-7.049780
0.801870;-6.077198
0.801900;-4.584620
0.801930;-2.501923
0.801960;-0.495447
0.801990;0.358313
0.802020;-0.148080
0.802050;-1.596935
0.802080;-3.634795
0.802110;-5.781677
0.802140;-7.174174
0.802170;-7.074188
0.802200;-5.839860
0.802230;-4.080988
0.802260;-2.923280
0.802290;-2.255683
0.802320;-2.851790
0.802350;-4.611584
0.802380;-6.599358
0.802410;-7.437858
0.802440;-6.788289
0.802470;-4.975990
0.802500;-2.856824
0.802530;-0.863725
0.802560;-0.056614
0.802590;-0.678138
0.802620;-2.338720
0.802650;-3.800820
0.802680;-3.902145
0.802710;-2.283949
0.802740;-0.120418
0.802770;2.031868
0.802800;3.813538
0.802830;3.949067
0.802860;2.255176
0.802890;0.557197
0.802920;-0.070275
0.802950;0.225563
0.802980;1.706536
0.803010;3.292969
0.803040;4.522255
0.803070;5.176374
0.803100;5.154611
0.803130;4.230921
0.803160;3.571738
0.803190;3.648316
0.803220;3.863289
0.803250;4.168701
0.803280;4.935120
0.803310;5.561071
0.803340;5.651661
0.803370;5.302194
0.803400;4.850614
0.803430;4.197611
0.803460;3.655657
0.803490;3.092231
0.803520;2.237271
0.803550;1.648509
0.803580;1.572014
0.803610;1.424212
0.803640;1.401369
0.803670;2.123020
0.803700;2.984788
0.803730;3.937076
0.803760;4.375237
0.803790;4.252543
0.803820;3.750301
0.803850;2.800961
0.803880;1.298361
0.803910;-0.208118
0.803940;-1.476322
0.803970;-2.424416
0.804000;-3.068609
0.804030;-3.432322
0.804060;-3.684874
0.804090;-3.953921
0.804120;-4.171457
0.804150;-4.665312
0.804180;-5.421888
0.804210;-6.268627
0.804240;-6.995853
0.804270;-7.465014
0.804300;-7.364651
0.804330;-6.677072
0.804360;-5.159262
0.804390;-3.401407
0.804420;-1.904346
0.804450;-1.227368
0.804480;-1.505434
0.804510;-2.785670
0.804540;-4.574017
0.804570;-6.374523
0.804600;-7.131491
0.804630;-6.303301
0.804660;-4.016654
0.804690;-0.737196
0.804720;2.951482
0.804750;5.128798
0.804780;4.861145
0.804810;2.323282
0.804840;-1.317803
0.804870;-4.786502
0.804900;-6.567239
0.804930;-5.782290
0.804960;-2.476731
0.804990;1.373354
0.805020;4.234055
0.805050;5.071903
0.805080;4.036750
0.805110;1.359061
0.805140;-1.791894
0.805170;-2.724694
0.805200;-1.300476
0.805230;0.803763
0.805260;3.229597
0.805290;6.322429
0.805320;7.264813
0.805350;4.824593
0.805380;2.302660
0.805410;0.901966
0.805440;-0.181054
0.805470;-0.033846
0.805500;1.934034
0.805530;4.564295
0.805560;6.144217
0.805590;5.926107
0.805620;4.559665
0.805650;3.028944
0.805680;1.384781
0.805710;0.351783
0.805740;0.317338
0.805770;0.713008
0.805800;1.218621
0.805830;2.128994
0.805860;3.309640
0.805890;3.924693
0.805920;3.969991
0.805950;3.958751
0.805980;3.762437
0.806010;3.117996
0.806040;1.997954
0.806070;0.437850
0.806100;-0.656126
0.806130;-0.788061
0.806160;-1.063591
0.806190;-0.893854
0.806220;0.205916
0.806250;1.346659
0.806280;2.013520
0.806310;2.341994
0.806340;2.011795
0.806370;1.417322
0.806400;1.248779
0.806430;1.619972
0.806460;2.127007
0.806490;1.919836
0.806520;1.752054
0.806550;2.314130
0.806580;2.768860
0.806610;3.954627
0.806640;7.943717
0.806670;14.305120
0.806700;21.497619
0.806730;29.093615
0.806760;35.709229
0.806790;38.653987
0.806820;33.936997
0.806850;15.877105
0.806880;-15.860806
0.806910;-51.639862
0.806940;-82.119971
0.806970;-101.809971
0.807000;-98.885905
0.807030;-66.456080
0.807060;-18.079514
0.807090;31.041263
0.807120;69.686362
0.807150;86.944480
0.807180;80.345438
0.807210;55.776452
0.807240;21.635167
0.807270;-14.405119
0.807300;-45.633638
0.807330;-63.971932
0.807360;-65.844039
0.807390;-54.182434
0.807420;-34.446239
0.807450;-12.595624
0.807480;5.950023
0.807510;15.893687
0.807540;15.036984
0.807570;10.767046
0.807600;11.382167
0.807630;14.730697
0.807660;18.803716
0.807690;24.907310
0.807720;29.673944
0.807750;26.853815
0.807780;13.600626
0.807810;-5.882772
0.807840;-22.652229
0.807870;-34.631096
0.807900;-42.256598
0.807930;-39.239512
0.807960;-22.856717
0.807990;-1.642526
0.808020;16.220229
0.808050;26.437248
0.808080;26.473692
0.808110;27.314409
0.808140;27.695208
0.808170;17.796570
0.808200;8.609551
0.808230;3.539352
0.808260;-9.510534
0.808290;-11.764084
0.808320;-9.167918
0.808350;-36.449216
0.808380;-63.059125
0.808410;-53.263035
0.808440;-33.721390
0.808470;-12.755227
0.808500;26.129438
0.808530;62.411910
0.808560;78.930928
0.808590;79.327831
0.808620;61.837518
0.808650;34.316722
0.808680;2.798362
0.808710;-30.886033
0.808740;-53.084796
0.808770;-59.113009
0.808800;-63.520679
0.808830;-58.597182
0.808860;-34.840716
0.808890;-7.994545
0.808920;12.133758
0.808950;30.964586
0.808980;42.608830
0.809010;42.950297
0.809040;35.104648
0.809070;23.221642
0.809100;13.283779
0.809130;1.285813
0.809160;-14.376091
0.809190;-22.991161
0.809220;-24.802200
0.809250;-26.316637
0.809280;-28.040189
0.809310;-24.499208
0.809340;-14.972533
0.809370;-2.075254
0.809400;10.942788
0.809430;23.332868
0.809460;32.335734
0.809490;33.315543
0.809520;27.269861
0.809550;18.494558
0.809580;4.745588
0.809610;-10.951009
0.809640;-21.766426
0.809670;-24.461827
0.809700;-22.132039
0.809730;-17.907851
0.809760;-11.333280
0.809790;-1.835288
0.809820;5.693662
0.809850;11.113483
0.809880;15.139944
0.809910;17.182484
0.809940;13.787009
0.809970;6.700279
0.810000;0.870710
0.810030;-4.679917
0.810060;-12.456272
0.810090;-20.128857
0.810120;-23.481723
0.810150;-22.053537
0.810180;-18.892454
0.810210;-13.837584
0.810240;-6.035704
0.810270;2.312882
0.810300;9.347568
0.810330;14.723240
0.810360;18.532250
0.810390;18.635938
0.810420;13.450596
0.810450;6.410626
0.810480;1.753271
0.810510;-2.074828
0.810540;-6.217446
0.810570;-8.384645
0.810600;-8.685007
0.810630;-8.480585
0.810660;-5.432492
0.810690;0.526589
0.810720;8.512674
0.810750;16.506647
0.810780;22.927833
0.810810;26.538350
0.810840;25.386935
0.810870;18.972992
0.810900;10.524712
0.810930;1.195468
0.810960;-7.578845
0.810990;-13.679897
0.811020;-15.669201
0.811050;-13.942776
0.811080;-9.562838
0.811110;-3.645018
0.811140;3.541173
0.811170;10.301129
0.811200;15.095936
0.811230;17.906202
0.811260;18.922072
0.811290;17.426250
0.811320;13.290794
0.811350;7.558362
0.811380;1.307053
0.811410;-4.842455
0.811440;-10.152322
0.811470;-13.448677
0.811500;-14.148476
0.811530;-12.839496
0.811560;-9.821457
