Time [s];Acceleration [m/s²]
0.574320;-1.252895
0.574350;-0.877213
0.574380;-0.351576
0.574410;0.056272
0.574440;-0.144388
0.574470;-0.605376
0.574500;-1.685694
0.574530;-2.581293
0.574560;-2.843396
0.574590;-2.552463
0.574620;-1.451720
0.574650;0.649707
0.574680;2.686247
0.574710;3.951396
0.574740;4.309017
0.574770;3.640761
0.574800;2.170382
0.574830;0.133547
0.574860;-2.004366
0.574890;-3.564974
0.574920;-4.440120
0.574950;-4.804685
0.574980;-4.340902
0.575010;-3.277877
0.575040;-1.938265
0.575070;-0.835865
0.575100;-0.098557
0.575130;0.257304
0.575160;0.078211
0.575190;-0.432242
0.575220;-0.765240
0.575250;-0.952177
0.575280;-1.001880
0.575310;-1.037464
0.575340;-1.092489
0.575370;-1.200035
0.575400;-1.054903
0.575430;-0.567554
0.575460;0.053812
0.575490;0.302685
0.575520;0.126855
0.575550;0.095258
0.575580;0.025978
0.575610;-0.121511
0.575640;-0.406228
0.575670;-0.013875
0.575700;0.696826
0.575730;1.063271
0.575760;0.957242
0.575790;0.725311
0.575820;0.153962
0.575850;-0.531981
0.575880;-0.954602
0.575910;-0.456706
0.575940;0.648312
0.575970;2.272640
0.576000;4.193728
0.576030;5.882412
0.576060;5.750402
0.576090;3.159848
0.576120;-1.281990
0.576150;-4.802169
0.576180;-5.888706
0.576210;-4.026785
0.576240;-0.159265
0.576270;4.200110
0.576300;7.289467
0.576330;7.946056
0.576360;6.043560
0.576390;2.598961
0.576420;-0.749868
0.576450;-2.605811
0.576480;-2.908253
0.576510;-1.998459
0.576540;0.228895
0.576570;2.445485
0.576600;3.566852
0.576630;3.259195
0.576660;1.662005
0.576690;-0.119587
0.576720;-1.379093
0.576750;-1.729549
0.576780;-0.900479
0.576810;0.704494
0.576840;2.224749
0.576870;3.180475
0.576900;3.501304
0.576930;3.233467
0.576960;2.372063
0.576990;0.908827
0.577020;-0.738182
0.577050;-1.870137
0.577080;-2.747568
0.577110;-2.805891
0.577140;-1.378464
0.577170;0.706574
0.577200;2.790597
0.577230;3.737037
0.577260;3.221625
0.577290;1.634794
0.577320;-1.326403
0.577350;-3.857125
0.577380;-4.376103
0.577410;-4.044650
0.577440;-3.501394
0.577470;-1.617588
0.577500;1.262280
0.577530;3.106642
0.577560;2.796032
0.577590;1.414039
0.577620;-0.365110
0.577650;-2.590472
0.577680;-4.055687
0.577710;-3.974351
0.577740;-2.243508
0.577770;0.212952
0.577800;2.211599
0.577830;3.019953
0.577860;2.318766
0.577890;0.983131
0.577920;-0.394468
0.577950;-1.400341
0.577980;-1.448900
0.578010;-0.840005
0.578040;0.478930
0.578070;1.296896
0.578100;1.235093
0.578130;0.697312
0.578160;0.002599
0.578190;-0.989478
0.578220;-1.395005
0.578250;-1.460268
0.578280;-1.390788
0.578310;-1.146213
0.578340;-0.428865
0.578370;0.722911
0.578400;1.886519
0.578430;3.182927
0.578460;4.315299
0.578490;4.706741
0.578520;3.671009
0.578550;2.628806
0.578580;2.163223
0.578610;1.283135
0.578640;0.043659
0.578670;-0.785749
0.578700;-1.293242
0.578730;-1.855732
0.578760;-2.064490
0.578790;-2.108542
0.578820;-1.991763
0.578850;-1.396754
0.578880;-1.079266
0.578910;-0.855127
0.578940;-0.992439
0.578970;-1.074946
0.579000;-1.070058
0.579030;-1.337972
0.579060;-2.071163
0.579090;-1.978348
0.579120;-1.185401
0.579150;-0.788900
0.579180;-0.515344
0.579210;-0.394422
0.579240;-0.492638
0.579270;-0.534961
0.579300;-0.309570
0.579330;-0.163794
0.579360;-0.174272
0.579390;-0.184431
0.579420;0.001018
0.579450;0.211428
0.579480;-0.020868
0.579510;-0.343792
0.579540;-0.208937
0.579570;-0.476165
0.579600;-1.034149
0.579630;-1.727508
0.579660;-2.280853
0.579690;-2.913004
0.579720;-2.841622
0.579750;-1.909213
0.579780;-0.055788
0.579810;1.723773
0.579840;3.507566
0.579870;4.587530
0.579900;4.737033
0.579930;3.793917
0.579960;2.404133
0.579990;0.889407
0.580020;-0.553022
0.580050;-1.026427
0.580080;-0.996468
0.580110;-0.725964
0.580140;-0.254472
0.580170;-0.043535
0.580200;0.083550
0.580230;-0.050809
0.580260;0.294928
0.580290;1.559192
0.580320;3.176943
0.580350;4.372053
0.580380;5.124658
0.580410;5.690529
0.580440;5.602496
0.580470;4.907844
0.580500;4.281832
0.580530;3.536169
0.580560;2.609081
0.580590;1.763345
0.580620;1.274810
0.580650;0.606507
0.580680;0.158431
0.580710;0.310381
0.580740;0.109801
0.580770;0.212315
0.580800;0.343873
0.580830;0.365829
0.580860;0.415172
0.580890;0.304092
0.580920;-0.053537
0.580950;-0.780774
0.580980;-2.031264
0.581010;-3.566563
0.581040;-4.806863
0.581070;-5.934624
0.581100;-6.479975
0.581130;-5.857166
0.581160;-4.568724
0.581190;-3.223633
0.581220;-1.783158
0.581250;-1.136957
0.581280;-1.440077
0.581310;-2.400911
0.581340;-3.563772
0.581370;-4.343990
0.581400;-4.484286
0.581430;-3.971014
0.581460;-2.830171
0.581490;-1.709709
0.581520;-1.343589
0.581550;-1.906692
0.581580;-3.581246
0.581610;-5.791047
0.581640;-7.347383
0.581670;-8.404302
0.581700;-8.278012
0.581730;-6.291401
0.581760;-3.645741
0.581790;-1.206229
0.581820;0.311615
0.581850;1.090992
0.581880;1.075316
0.581910;0.119293
0.581940;-1.179310
0.581970;-1.331142
0.582000;-1.126734
0.582030;-0.893619
0.582060;-0.458039
0.582090;-0.092353
0.582120;-0.065378
0.582150;-0.180020
0.582180;-0.165303
0.582210;0.072848
0.582240;0.510228
0.582270;1.023933
0.582300;1.464988
0.582330;1.776075
0.582360;1.873846
0.582390;2.199717
0.582420;2.523790
0.582450;2.431658
0.582480;2.583489
0.582510;3.313349
0.582540;4.141871
0.582570;4.542403
0.582600;4.559569
0.582630;4.032373
0.582660;3.499939
0.582690;2.522358
0.582720;1.782798
0.582750;1.979410
0.582780;2.416481
0.582810;2.595720
0.582840;3.106725
0.582870;3.486838
0.582900;3.108386
0.582930;2.422118
0.582960;1.818146
0.582990;1.072489
0.583020;0.393439
0.583050;0.186903
0.583080;0.559307
0.583110;1.197285
0.583140;1.878194
0.583170;2.517097
0.583200;3.198739
0.583230;3.530213
0.583260;3.507189
0.583290;3.336801
0.583320;2.513795
0.583350;1.311246
0.583380;-0.369316
0.583410;-2.604681
0.583440;-4.804223
0.583470;-6.620612
0.583500;-8.020677
0.583530;-8.549559
0.583560;-8.039258
0.583590;-6.972795
0.583620;-5.174309
0.583650;-3.284294
0.583680;-2.013952
0.583710;-1.052538
0.583740;-0.583552
0.583770;-0.544549
0.583800;-1.010194
0.583830;-1.358846
0.583860;-1.550128
0.583890;-1.835465
0.583920;-2.082557
0.583950;-2.565770
0.583980;-3.360518
0.584010;-4.758541
0.584040;-6.507071
0.584070;-8.149140
0.584100;-8.705090
0.584130;-7.970047
0.584160;-6.246427
0.584190;-3.963217
0.584220;-0.853494
0.584250;1.976344
0.584280;3.412273
0.584310;3.503850
0.584340;2.902264
0.584370;1.315212
0.584400;-1.019747
0.584430;-2.983889
0.584460;-3.664669
0.584490;-3.316337
0.584520;-1.955385
0.584550;-0.033430
0.584580;1.970410
0.584610;3.330562
0.584640;3.266046
0.584670;2.271744
0.584700;1.075730
0.584730;0.310501
0.584760;-0.040790
0.584790;0.817629
0.584820;2.236871
0.584850;3.898451
0.584880;5.126463
0.584910;5.417155
0.584940;4.735163
0.584970;3.529555
0.585000;2.101467
0.585030;0.769163
0.585060;-0.443845
0.585090;-0.835980
0.585120;-0.362314
0.585150;0.387308
0.585180;1.128439
0.585210;2.015690
0.585240;2.538506
0.585270;2.557997
0.585300;2.347428
0.585330;2.080739
0.585360;1.607520
0.585390;1.243976
0.585420;1.176595
0.585450;1.417226
0.585480;1.878307
0.585510;2.401852
0.585540;3.182702
0.585570;3.821589
0.585600;4.147933
0.585630;4.318063
0.585660;3.887331
0.585690;2.849352
0.585720;1.695347
0.585750;0.553210
0.585780;-0.513617
0.585810;-0.998076
0.585840;-0.728806
0.585870;-0.535067
0.585900;0.026417
0.585930;0.431859
0.585960;0.373148
0.585990;-0.461933
0.586020;-1.939650
0.586050;-3.777980
0.586080;-5.757270
0.586110;-7.268449
0.586140;-7.899063
0.586170;-7.496965
0.586200;-6.327225
0.586230;-4.382718
0.586260;-2.477226
0.586290;-1.187199
0.586320;-0.438696
0.586350;-0.607070
0.586380;-2.012522
0.586410;-3.880873
0.586440;-5.559183
0.586470;-6.321261
0.586500;-5.778401
0.586530;-4.132834
0.586560;-2.341510
0.586590;-0.595977
0.586620;0.337863
0.586650;-0.014450
0.586680;-1.318663
0.586710;-2.794561
0.586740;-3.892516
0.586770;-3.858811
0.586800;-2.644490
0.586830;-0.304812
0.586860;2.413288
0.586890;3.879021
0.586920;4.294847
0.586950;3.996973
0.586980;3.089195
0.587010;1.507050
0.587040;-0.277602
0.587070;-1.109509
0.587100;-0.642047
0.587130;1.009481
0.587160;2.296892
0.587190;2.223203
0.587220;1.922780
0.587250;1.370144
0.587280;0.849714
0.587310;1.273571
0.587340;2.339291
0.587370;3.607290
0.587400;5.035427
0.587430;6.046198
0.587460;6.228383
0.587490;4.996010
0.587520;2.510050
0.587550;0.244265
0.587580;-0.787097
0.587610;-1.329034
0.587640;-1.334514
0.587670;-0.476172
0.587700;0.984774
0.587730;2.293420
0.587760;3.282311
0.587790;4.225623
0.587820;4.824227
0.587850;5.088853
0.587880;5.192262
0.587910;5.674775
0.587940;5.991117
0.587970;6.284239
0.588000;6.036277
0.588030;4.434569
0.588060;2.054344
0.588090;0.054597
0.588120;-1.744809
0.588150;-3.251506
0.588180;-4.086777
0.588210;-4.332850
0.588240;-3.949510
0.588270;-3.233342
0.588300;-3.009041
0.588330;-2.715399
0.588360;-2.601110
0.588390;-3.158104
0.588420;-4.160083
0.588450;-4.966787
0.588480;-5.364071
0.588510;-5.846641
0.588540;-5.758199
0.588570;-5.218020
0.588600;-4.858667
0.588630;-4.810327
0.588660;-4.914470
0.588690;-5.424538
0.588720;-6.355416
0.588750;-7.172102
0.588780;-7.295285
0.588810;-6.818316
0.588840;-5.388490
0.588870;-3.365120
0.588900;-1.934391
0.588930;-0.892900
0.588960;-0.494889
0.588990;-0.966068
0.589020;-1.838835
0.589050;-2.769872
0.589080;-3.705906
0.589110;-4.624601
0.589140;-4.745627
0.589170;-3.919692
0.589200;-2.200769
0.589230;-0.048519
0.589260;1.456388
0.589290;2.400287
0.589320;2.637690
0.589350;1.955713
0.589380;0.789395
0.589410;0.178809
0.589440;0.219845
0.589470;0.399805
0.589500;1.126609
0.589530;2.956974
0.589560;4.266190
0.589590;4.685368
0.589620;5.142924
0.589650;5.355490
0.589680;4.499147
0.589710;3.195337
0.589740;2.133048
0.589770;1.403489
0.589800;1.283693
0.589830;2.026600
0.589860;3.905830
0.589890;7.348505
0.589920;11.522044
0.589950;13.855773
0.589980;11.521573
0.590010;5.276414
0.590040;-0.079558
0.590070;-3.624889
0.590100;-5.731626
0.590130;-4.193218
0.590160;1.253771
0.590190;6.712337
0.590220;9.735355
0.590250;10.939474
0.590280;10.271623
0.590310;7.136573
0.590340;2.860754
0.590370;-0.739515
0.590400;-2.567638
0.590430;-3.175740
0.590460;-2.298377
0.590490;-0.169892
0.590520;1.510949
0.590550;2.111985
0.590580;2.177857
0.590610;1.107999
0.590640;-0.829204
0.590670;-2.831734
0.590700;-4.429381
0.590730;-5.093952
0.590760;-4.871469
0.590790;-3.350141
0.590820;-0.267374
0.590850;1.485682
0.590880;1.645650
0.590910;0.998658
0.590940;-1.381208
0.590970;-5.174045
0.591000;-8.122455
0.591030;-9.859606
0.591060;-10.759848
0.591090;-9.662226
0.591120;-7.146757
0.591150;-3.947695
0.591180;-1.006128
0.591210;0.239850
0.591240;0.160859
0.591270;-1.483973
0.591300;-3.677102
0.591330;-5.036702
0.591360;-5.816370
0.591390;-5.568305
0.591420;-3.379394
0.591450;-1.560917
0.591480;-1.351341
0.591510;-1.823294
0.591540;-2.225390
0.591570;-3.295844
0.591600;-4.020359
0.591630;-3.993970
0.591660;-2.472421
0.591690;-0.854765
0.591720;0.173082
0.591750;0.724858
0.591780;0.904274
0.591810;1.010325
0.591840;2.086572
0.591870;2.448804
0.591900;2.496061
0.591930;3.022342
0.591960;3.180859
0.591990;2.369275
0.592020;1.722276
0.592050;1.547337
0.592080;1.611449
0.592110;1.450237
0.592140;1.363986
0.592170;1.605934
0.592200;1.929834
0.592230;2.141557
0.592260;3.037580
0.592290;3.901720
0.592320;4.342330
0.592350;4.714426
0.592380;4.885201
0.592410;4.949195
0.592440;5.001676
0.592470;4.706533
0.592500;3.746345
0.592530;2.647779
0.592560;1.446324
0.592590;0.401048
0.592620;-0.211237
0.592650;-0.249240
0.592680;0.270237
0.592710;1.467003
0.592740;2.800544
0.592770;3.663905
0.592800;4.095154
0.592830;4.274297
0.592860;4.087476
0.592890;3.530079
0.592920;2.612977
0.592950;1.646258
0.592980;0.381263
0.593010;-1.104034
0.593040;-2.266811
0.593070;-3.055664
0.593100;-3.763681
0.593130;-4.287300
0.593160;-4.144290
0.593190;-3.952844
0.593220;-3.728534
0.593250;-3.322169
0.593280;-2.609805
0.593310;-1.865265
0.593340;-0.955808
0.593370;-0.054739
0.593400;0.842548
0.593430;1.224619
0.593460;0.655370
0.593490;-0.859738
0.593520;-3.133029
0.593550;-5.750560
0.593580;-8.200065
0.593610;-9.225464
0.593640;-9.004078
0.593670;-7.011850
0.593700;-3.957907
0.593730;-0.596412
0.593760;2.006062
0.593790;3.841197
0.593820;4.044624
0.593850;2.347786
0.593880;-0.455422
0.593910;-2.394964
0.593940;-3.975019
0.593970;-4.583154
0.594000;-3.494082
0.594030;-1.122254
0.594060;0.112400
0.594090;0.535995
0.594120;1.070856
0.594150;0.777167
0.594180;0.031403
0.594210;0.375110
0.594240;1.915962
0.594270;3.431694
0.594300;4.116350
0.594330;5.010096
0.594360;5.557271
0.594390;4.782789
0.594420;3.777601
0.594450;2.692467
0.594480;1.683104
0.594510;0.639958
0.594540;-0.154687
0.594570;0.240780
0.594600;2.147383
0.594630;2.958887
0.594660;2.410235
0.594690;2.229323
0.594720;2.679090
0.594750;1.987328
0.594780;1.566803
0.594810;2.123184
0.594840;2.803938
0.594870;2.839473
0.594900;2.310184
0.594930;0.977238
0.594960;-0.165568
0.594990;-1.443311
0.595020;-2.301334
0.595050;-1.756602
0.595080;-0.394470
0.595110;0.928585
0.595140;1.965932
0.595170;2.660098
0.595200;2.698882
0.595230;1.817625
0.595260;0.359771
0.595290;-0.940621
0.595320;-2.264209
0.595350;-3.780983
0.595380;-4.912115
0.595410;-4.884575
0.595440;-4.861416
0.595470;-4.749420
0.595500;-4.214700
0.595530;-4.406625
0.595560;-5.430339
0.595590;-6.485203
0.595620;-6.646865
0.595650;-6.432014
0.595680;-5.851585
0.595710;-4.359461
0.595740;-2.631056
0.595770;-1.397453
0.595800;-0.482135
0.595830;0.586653
0.595860;0.823842
0.595890;0.055413
0.595920;-1.164649
0.595950;-2.917637
0.595980;-5.368838
0.596010;-7.772078
0.596040;-8.665373
0.596070;-8.068486
0.596100;-6.035842
0.596130;-3.001837
0.596160;0.277933
0.596190;2.511760
0.596220;3.588697
0.596250;3.371416
0.596280;3.376470
0.596310;4.065863
0.596340;4.782759
0.596370;5.140262
0.596400;5.306673
0.596430;5.381702
0.596460;4.995363
0.596490;4.332699
0.596520;4.185887
0.596550;3.921532
0.596580;2.799053
0.596610;1.412556
0.596640;0.915857
0.596670;1.047361
0.596700;1.952895
0.596730;3.788428
0.596760;5.414484
0.596790;6.383119
0.596820;6.476736
0.596850;5.945286
0.596880;5.001937
0.596910;3.980929
0.596940;2.934787
0.596970;1.642574
0.597000;0.949701
0.597030;1.717875
0.597060;2.414863
0.597090;2.446049
0.597120;2.790925
0.597150;2.855764
0.597180;1.957186
0.597210;1.217704
0.597240;0.861515
0.597270;0.475340
0.597300;0.028301
0.597330;0.303341
0.597360;0.988051
0.597390;0.969611
0.597420;0.115630
0.597450;-0.756068
0.597480;-1.894985
0.597510;-3.958479
0.597540;-5.177295
0.597570;-4.897574
0.597600;-4.189467
0.597630;-2.903321
0.597660;-0.638680
0.597690;1.274822
0.597720;1.906917
0.597750;1.555734
0.597780;0.657087
0.597810;-0.973134
0.597840;-2.955349
0.597870;-4.450928
0.597900;-5.293242
0.597930;-5.451356
0.597960;-4.870934
0.597990;-3.693256
0.598020;-3.050343
0.598050;-3.312668
0.598080;-3.588568
0.598110;-4.123471
0.598140;-5.057113
0.598170;-5.353986
0.598200;-4.379557
0.598230;-2.256622
0.598260;-0.160723
0.598290;1.307957
0.598320;1.711836
0.598350;1.145509
0.598380;-0.538443
0.598410;-2.644974
0.598440;-4.634736
0.598470;-5.917930
0.598500;-5.962560
0.598530;-4.498601
0.598560;-2.925627
0.598590;-1.418713
0.598620;0.820215
0.598650;2.134087
0.598680;1.821488
0.598710;1.461001
0.598740;1.442635
0.598770;0.297140
0.598800;-0.205613
0.598830;1.100293
0.598860;2.212670
0.598890;0.945503
0.598920;-0.588986
0.598950;-1.099807
0.598980;-1.128117
0.599010;-0.950311
0.599040;0.410664
0.599070;2.130438
0.599100;2.979234
0.599130;3.402988
0.599160;3.954074
0.599190;4.411265
0.599220;4.661337
0.599250;5.127183
0.599280;5.397131
0.599310;4.584625
0.599340;3.260519
0.599370;1.682580
0.599400;0.005556
0.599430;-1.752798
0.599460;-2.700887
0.599490;-2.764804
0.599520;-2.029009
0.599550;-0.826503
0.599580;0.777221
0.599610;2.659893
0.599640;4.396877
0.599670;5.461065
0.599700;5.846313
0.599730;5.796118
0.599760;5.058359
0.599790;3.967939
0.599820;2.794015
0.599850;2.022362
0.599880;1.566054
0.599910;1.101330
0.599940;0.548561
0.599970;0.170492
0.600000;0.048207
0.600030;0.127755
0.600060;0.319982
0.600090;0.373965
0.600120;0.508979
0.600150;0.956827
0.600180;0.900288
0.600210;0.729756
0.600240;0.783999
0.600270;0.586019
0.600300;-0.031273
0.600330;-0.575576
0.600360;-1.081362
0.600390;-1.934163
0.600420;-2.816218
0.600450;-3.604832
0.600480;-3.833143
0.600510;-3.095435
0.600540;-1.595241
0.600570;-0.079641
0.600600;1.043580
0.600630;1.646510
0.600660;1.282081
0.600690;-0.379632
0.600720;-2.389040
0.600750;-4.179220
0.600780;-5.605747
0.600810;-6.064758
0.600840;-5.332223
0.600870;-3.651771
0.600900;-1.523662
0.600930;0.363896
0.600960;1.315593
0.600990;1.511444
0.601020;1.087450
0.601050;0.314452
0.601080;-0.011212
0.601110;0.297428
0.601140;0.698116
0.601170;1.175396
0.601200;1.197695
0.601230;0.730426
0.601260;-0.227668
0.601290;-0.843388
0.601320;-0.453584
0.601350;0.668019
0.601380;1.441712
0.601410;2.084412
0.601440;2.286500
0.601470;2.264516
0.601500;1.574689
0.601530;0.780210
0.601560;0.489404
0.601590;0.848929
0.601620;1.646612
0.601650;2.616617
0.601680;3.113814
0.601710;3.333418
0.601740;3.191115
0.601770;2.616988
0.601800;1.732119
0.601830;1.007425
0.601860;0.486708
0.601890;-0.012066
0.601920;-0.598506
0.601950;-1.288787
0.601980;-1.987427
0.602010;-2.240193
0.602040;-2.101141
0.602070;-1.424307
0.602100;-0.266682
0.602130;0.953136
0.602160;1.749983
0.602190;1.687747
0.602220;1.350804
0.602250;0.528156
0.602280;-0.410300
0.602310;-1.490640
0.602340;-2.519502
0.602370;-3.128392
0.602400;-3.047244
0.602430;-2.904605
0.602460;-2.587789
0.602490;-2.167926
0.602520;-2.016419
0.602550;-2.129637
0.602580;-2.041377
0.602610;-2.037457
0.602640;-1.976519
0.602670;-1.911248
0.602700;-1.665926
0.602730;-1.161316
0.602760;-0.627605
0.602790;-0.335211
0.602820;-0.079745
0.602850;-0.498489
0.602880;-1.296877
0.602910;-2.028955
0.602940;-2.550058
0.602970;-2.770478
0.603000;-1.896037
0.603030;-0.425844
0.603060;0.631168
0.603090;1.964117
0.603120;3.082305
0.603150;2.730998
0.603180;1.602029
0.603210;0.470862
