Time [s];Acceleration [m/s²]
0.819810;4.499673
0.819840;3.088343
0.819870;1.139215
0.819900;-1.121921
0.819930;-2.900050
0.819960;-3.836357
0.819990;-3.592536
0.820020;-2.593699
0.820050;-1.224239
0.820080;0.188937
0.820110;1.322671
0.820140;1.846753
0.820170;1.830331
0.820200;1.413330
0.820230;0.665026
0.820260;-0.446349
0.820290;-1.338190
0.820320;-1.578208
0.820350;-1.435345
0.820380;-1.384315
0.820410;-1.105136
0.820440;-0.942726
0.820470;-1.320806
0.820500;-1.681654
0.820530;-1.864639
0.820560;-1.942428
0.820590;-1.967829
0.820620;-1.887833
0.820650;-1.898758
0.820680;-1.636243
0.820710;-1.295288
0.820740;-0.905883
0.820770;-0.409052
0.820800;-0.034257
0.820830;-0.003210
0.820860;-0.230823
0.820890;-0.565510
0.820920;-1.271983
0.820950;-2.160509
0.820980;-3.022975
0.821010;-3.386437
0.821040;-3.141355
0.821070;-2.415575
0.821100;-1.589246
0.821130;-0.379735
0.821160;0.735980
0.821190;1.499090
0.821220;1.704769
0.821250;1.465855
0.821280;0.704381
0.821310;-0.369097
0.821340;-1.118116
0.821370;-1.384572
0.821400;-1.465189
0.821430;-1.256065
0.821460;-0.607139
0.821490;0.149777
0.821520;0.696373
0.821550;0.665875
0.821580;0.462142
0.821610;0.440201
0.821640;0.420765
0.821670;0.187510
0.821700;0.119293
0.821730;0.288694
0.821760;0.430303
0.821790;0.261132
0.821820;0.416164
0.821850;0.392469
0.821880;0.148290
0.821910;-0.202148
0.821940;-0.409959
0.821970;-0.482949
0.822000;-0.311930
0.822030;-0.115435
0.822060;0.132636
0.822090;0.298450
0.822120;0.515239
0.822150;0.530202
0.822180;0.801939
0.822210;0.942345
0.822240;0.977668
0.822270;0.788296
0.822300;0.441766
0.822330;-0.213448
0.822360;-0.641480
0.822390;-0.711845
0.822420;-0.588777
0.822450;-0.636767
0.822480;-0.651768
0.822510;-0.699820
0.822540;-0.545648
0.822570;-0.412241
0.822600;-0.438847
0.822630;-0.608242
0.822660;-0.607158
0.822690;-0.689583
0.822720;-0.840315
0.822750;-0.466593
0.822780;-0.440458
0.822810;-0.441107
0.822840;0.005304
0.822870;0.370666
0.822900;0.198402
0.822930;0.089611
0.822960;0.780760
0.822990;1.251494
0.823020;0.786075
0.823050;0.948034
0.823080;0.990995
0.823110;0.352796
0.823140;0.229935
0.823170;0.366497
0.823200;0.245840
0.823230;0.237864
0.823260;0.380645
0.823290;0.359004
0.823320;0.357878
0.823350;0.827035
0.823380;0.977905
0.823410;0.149087
0.823440;-0.970171
0.823470;-2.052856
0.823500;-3.475977
0.823530;-4.532915
0.823560;-4.594029
0.823590;-3.972399
0.823620;-2.794298
0.823650;-0.491916
0.823680;2.137850
0.823710;4.447636
0.823740;6.138391
0.823770;6.526670
0.823800;5.623977
0.823830;3.576356
0.823860;0.807127
0.823890;-1.836384
0.823920;-4.186633
0.823950;-5.576142
0.823980;-6.229780
0.824010;-6.095195
0.824040;-5.048236
0.824070;-2.951444
0.824100;-0.781622
0.824130;1.268996
0.824160;3.167923
0.824190;4.579575
0.824220;4.445008
0.824250;3.770522
0.824280;3.036343
0.824310;2.051121
0.824340;1.375760
0.824370;1.266843
0.824400;1.129730
0.824430;1.193893
0.824460;1.302302
0.824490;0.660262
0.824520;-0.454934
0.824550;-1.301698
0.824580;-2.158144
0.824610;-3.006465
0.824640;-2.913196
0.824670;-1.926845
0.824700;-0.554584
0.824730;0.972881
0.824760;3.070640
0.824790;4.895095
0.824820;5.612363
0.824850;5.588717
0.824880;4.775286
0.824910;3.048582
0.824940;0.650674
0.824970;-2.046521
0.825000;-4.323825
0.825030;-6.257994
0.825060;-7.131179
0.825090;-6.766110
0.825120;-4.667089
0.825150;-1.755080
0.825180;1.097984
0.825210;3.889984
0.825240;5.809679
0.825270;5.977243
0.825300;4.830452
0.825330;2.722415
0.825360;0.165619
0.825390;-2.194498
0.825420;-3.739709
0.825450;-4.088802
0.825480;-3.431432
0.825510;-1.664129
0.825540;0.613096
0.825570;2.537189
0.825600;3.547388
0.825630;3.809729
0.825660;2.993867
0.825690;1.425801
0.825720;-0.563523
0.825750;-2.377579
0.825780;-3.887421
0.825810;-4.271968
0.825840;-3.507890
0.825870;-1.892696
0.825900;0.363346
0.825930;2.655191
0.825960;4.506420
0.825990;5.451655
0.826020;5.133116
0.826050;3.893603
0.826080;2.139809
0.826110;-0.087052
0.826140;-2.152099
0.826170;-3.645022
0.826200;-4.276121
0.826230;-4.718921
0.826260;-4.123551
0.826290;-2.371780
0.826320;-0.685388
0.826350;0.097268
0.826380;0.623137
0.826410;0.294504
0.826440;-0.816664
0.826470;-1.775988
0.826500;-1.733853
0.826530;-1.296304
0.826560;-0.079245
0.826590;1.818960
0.826620;3.793936
0.826650;5.532336
0.826680;6.227507
0.826710;5.291405
0.826740;2.994680
0.826770;0.301855
0.826800;-3.030974
0.826830;-6.175350
0.826860;-7.703808
0.826890;-7.513625
0.826920;-6.289754
0.826950;-3.521726
0.826980;0.193691
0.827010;3.937330
0.827040;6.478029
0.827070;7.782384
0.827100;7.395242
0.827130;5.283223
0.827160;2.202453
0.827190;-0.997100
0.827220;-3.647926
0.827250;-5.089925
0.827280;-6.011457
0.827310;-5.294813
0.827340;-3.684004
0.827370;-2.205752
0.827400;-0.294621
0.827430;1.920409
0.827460;3.276825
0.827490;3.343230
0.827520;3.241228
0.827550;3.015392
0.827580;1.515391
0.827610;0.574071
0.827640;0.698182
0.827670;0.289968
0.827700;-0.118164
0.827730;0.020276
0.827760;0.854593
0.827790;1.272707
0.827820;1.505188
0.827850;1.326791
0.827880;0.153265
0.827910;-0.799141
0.827940;-0.645396
0.827970;-0.277726
0.828000;0.145709
0.828030;1.809329
0.828060;4.188952
0.828090;5.427940
0.828120;5.729038
0.828150;5.499736
0.828180;4.877547
0.828210;3.117895
0.828240;0.505694
0.828270;-1.652607
0.828300;-3.154689
0.828330;-4.108394
0.828360;-4.630487
0.828390;-4.460857
0.828420;-3.684165
0.828450;-2.709415
0.828480;-1.693671
0.828510;-1.155339
0.828540;-1.075647
0.828570;-1.386392
0.828600;-2.389383
0.828630;-3.471396
0.828660;-4.220911
0.828690;-3.835385
0.828720;-3.100112
0.828750;-2.185526
0.828780;-1.060193
0.828810;0.002601
0.828840;0.332782
0.828870;-0.000435
0.828900;-0.511521
0.828930;-1.640193
0.828960;-3.321655
0.828990;-4.914318
0.829020;-5.579656
0.829050;-5.157222
0.829080;-4.298976
0.829110;-3.184726
0.829140;-1.532091
0.829170;-0.304083
0.829200;0.740842
0.829230;1.262862
0.829260;1.156036
0.829290;0.502178
0.829320;-0.281071
0.829350;-0.848583
0.829380;-1.150810
0.829410;-0.998654
0.829440;-0.271593
0.829470;0.635968
0.829500;1.380215
0.829530;2.092159
0.829560;2.292449
0.829590;1.454297
0.829620;0.397120
0.829650;-0.480311
0.829680;-0.838185
0.829710;-0.420293
0.829740;0.824050
0.829770;2.557339
0.829800;4.594974
0.829830;6.336540
0.829860;7.128497
0.829890;6.757668
0.829920;5.479210
0.829950;3.692104
0.829980;1.778969
0.830010;0.063408
0.830040;-0.541138
0.830070;-0.044971
0.830100;1.248308
0.830130;3.137661
0.830160;5.333867
0.830190;7.554147
0.830220;9.103087
0.830250;9.461000
0.830280;8.750885
0.830310;7.065713
0.830340;4.559895
0.830370;1.830254
0.830400;-0.686013
0.830430;-2.683208
0.830460;-3.978949
0.830490;-4.628516
0.830520;-4.749048
0.830550;-4.251845
0.830580;-3.238667
0.830610;-2.380534
0.830640;-1.785734
0.830670;-1.333387
0.830700;-1.346900
0.830730;-1.679451
0.830760;-2.402825
0.830790;-3.065426
0.830820;-3.789971
0.830850;-4.562646
0.830880;-5.115869
0.830910;-5.581762
0.830940;-5.719335
0.830970;-5.553440
0.831000;-5.103867
0.831030;-4.801835
0.831060;-4.379993
0.831090;-3.893440
0.831120;-3.669427
0.831150;-3.651108
0.831180;-3.753152
0.831210;-3.997889
0.831240;-4.485868
0.831270;-5.244259
0.831300;-5.937207
0.831330;-6.197407
0.831360;-6.035829
0.831390;-5.363764
0.831420;-3.937168
0.831450;-2.479544
0.831480;-1.319221
0.831510;-0.767058
0.831540;-0.341302
0.831570;0.066987
0.831600;0.268869
0.831630;0.588118
0.831660;0.696309
0.831690;0.588361
0.831720;0.530886
0.831750;0.952652
0.831780;1.574561
0.831810;2.302570
0.831840;2.482378
0.831870;2.181459
0.831900;1.886868
0.831930;1.599101
0.831960;1.102231
0.831990;0.883332
0.832020;1.451798
0.832050;2.797918
0.832080;4.107993
0.832110;5.358049
0.832140;6.744434
0.832170;7.534895
0.832200;7.132028
0.832230;5.975313
0.832260;4.546831
0.832290;3.025551
0.832320;2.173174
0.832350;1.968278
0.832380;2.189854
0.832410;2.689392
0.832440;3.438198
0.832470;4.167213
0.832500;4.685472
0.832530;4.534671
0.832560;3.904721
0.832590;2.942067
0.832620;1.688164
0.832650;0.196381
0.832680;-0.758858
0.832710;-1.309458
0.832740;-1.119819
0.832770;-0.269955
0.832800;1.009768
0.832830;2.208587
0.832860;3.209957
0.832890;3.820690
0.832920;3.977243
0.832950;3.283473
0.832980;1.915118
0.833010;0.211074
0.833040;-1.714475
0.833070;-3.505148
0.833100;-5.020031
0.833130;-6.341423
0.833160;-7.310396
0.833190;-7.770160
0.833220;-7.946186
0.833250;-7.755680
0.833280;-7.072725
0.833310;-6.099362
0.833340;-5.450790
0.833370;-5.000294
0.833400;-4.615928
0.833430;-4.045655
0.833460;-3.661171
0.833490;-3.222371
0.833520;-2.901703
0.833550;-2.317588
0.833580;-1.749276
0.833610;-1.343208
0.833640;-1.179448
0.833670;-1.199309
0.833700;-1.737628
0.833730;-2.769394
0.833760;-4.033023
0.833790;-5.134558
0.833820;-5.935282
0.833850;-6.161470
0.833880;-5.740650
0.833910;-4.594120
0.833940;-2.975694
0.833970;-1.521826
0.834000;-0.370505
0.834030;0.711170
0.834060;1.635777
0.834090;1.871403
0.834120;2.086574
0.834150;2.180126
0.834180;2.187441
0.834210;2.123562
0.834240;2.145206
0.834270;2.074559
0.834300;2.225892
0.834330;2.476247
0.834360;2.550893
0.834390;2.253552
0.834420;1.984581
0.834450;1.534031
0.834480;1.210457
0.834510;1.418755
0.834540;2.175498
0.834570;3.100417
0.834600;4.547900
0.834630;6.188999
0.834660;7.306484
0.834690;7.868181
0.834720;7.318928
0.834750;5.897204
0.834780;3.827188
0.834810;1.416623
0.834840;-0.764151
0.834870;-2.344516
0.834900;-3.073743
0.834930;-2.942047
0.834960;-1.820711
0.834990;0.105589
0.835020;2.236121
0.835050;4.454149
0.835080;6.305294
0.835110;7.291672
0.835140;7.117900
0.835170;6.151114
0.835200;4.638725
0.835230;2.604578
0.835260;0.545054
0.835290;-0.834052
0.835320;-1.739094
0.835350;-2.174370
0.835380;-2.084934
0.835410;-1.662257
0.835440;-1.092134
0.835470;-0.974978
0.835500;-1.148321
0.835530;-1.665805
0.835560;-2.666292
0.835590;-3.954404
0.835620;-5.112091
0.835650;-5.972420
0.835680;-6.339723
0.835710;-6.343513
0.835740;-5.886217
0.835770;-5.359367
0.835800;-4.406992
0.835830;-3.193807
0.835860;-2.445743
0.835890;-2.016014
0.835920;-1.822929
0.835950;-2.314846
0.835980;-3.815343
0.836010;-5.536183
0.836040;-7.115371
0.836070;-8.673510
0.836100;-9.490331
0.836130;-9.349341
0.836160;-8.270367
0.836190;-5.856941
0.836220;-2.751432
0.836250;0.182081
0.836280;2.405098
0.836310;3.831435
0.836340;3.707001
0.836370;1.623459
0.836400;-0.972772
0.836430;-2.751215
0.836460;-4.160514
0.836490;-4.083513
0.836520;-2.365226
0.836550;0.625791
0.836580;3.722102
0.836610;5.948367
0.836640;6.574128
0.836670;5.603621
0.836700;3.395569
0.836730;0.567892
0.836760;-1.967923
0.836790;-2.462566
0.836820;-1.260027
0.836850;1.417590
0.836880;4.942873
0.836910;8.208249
0.836940;10.271424
0.836970;10.513304
0.837000;9.013023
0.837030;6.475080
0.837060;3.528567
0.837090;0.949448
0.837120;-0.201465
0.837150;0.303027
0.837180;1.870235
0.837210;3.787206
0.837240;4.909539
0.837270;5.375642
0.837300;4.158188
0.837330;1.577309
0.837360;-1.897635
0.837390;-5.103613
0.837420;-7.054572
0.837450;-7.459968
0.837480;-6.055432
0.837510;-2.611728
0.837540;2.028967
0.837570;6.339914
0.837600;9.970615
0.837630;12.272978
0.837660;12.724794
0.837690;11.206861
0.837720;7.994838
0.837750;3.905082
0.837780;-0.552025
0.837810;-4.413134
0.837840;-7.218037
0.837870;-8.901409
0.837900;-9.033722
0.837930;-8.035232
0.837960;-6.370077
0.837990;-4.058171
0.838020;-1.290262
0.838050;1.059378
0.838080;2.650252
0.838110;3.746345
0.838140;4.092115
0.838170;3.704799
0.838200;3.023532
0.838230;2.165743
0.838260;1.389815
0.838290;0.452152
0.838320;-0.730438
0.838350;-2.530837
0.838380;-4.721541
0.838410;-6.954869
0.838440;-8.741770
0.838470;-10.235204
0.838500;-10.956965
0.838530;-10.808524
0.838560;-9.484434
0.838590;-7.241933
0.838620;-4.168124
0.838650;-0.610654
0.838680;2.692708
0.838710;4.875736
0.838740;5.108946
0.838770;3.826886
0.838800;1.662190
0.838830;-1.184959
0.838860;-4.061822
0.838890;-6.483272
0.838920;-7.209087
0.838950;-6.601192
0.838980;-5.519911
0.839010;-2.681045
0.839040;0.268371
0.839070;2.120104
0.839100;2.967022
0.839130;2.403698
0.839160;0.686778
0.839190;-1.133065
0.839220;-2.283812
0.839250;-2.511485
0.839280;-1.963405
0.839310;-0.342492
0.839340;1.177665
0.839370;2.525475
0.839400;3.067371
0.839430;2.748188
0.839460;1.428459
0.839490;-0.350323
0.839520;-1.577423
0.839550;-1.931744
0.839580;-1.316687
0.839610;0.200460
0.839640;2.228128
0.839670;4.193265
0.839700;5.252419
0.839730;5.393164
0.839760;4.729732
0.839790;3.470836
0.839820;1.710245
0.839850;0.765694
0.839880;0.628860
0.839910;0.606615
0.839940;1.221411
0.839970;2.354554
0.840000;3.748307
0.840030;4.327585
0.840060;4.412166
0.840090;3.991738
0.840120;2.839607
0.840150;1.174266
0.840180;-0.389126
0.840210;-1.594630
0.840240;-2.338073
0.840270;-2.282545
0.840300;-1.213949
0.840330;0.434839
0.840360;2.046766
0.840390;2.979628
0.840420;3.102674
0.840450;2.453639
0.840480;0.811646
0.840510;-1.129929
0.840540;-2.940064
0.840570;-4.065203
0.840600;-4.989080
0.840630;-5.151259
0.840660;-4.419022
0.840690;-2.851829
0.840720;-1.305294
0.840750;-0.073950
0.840780;0.360148
0.840810;-0.092259
0.840840;-1.614572
0.840870;-3.706609
0.840900;-5.762110
0.840930;-7.750158
0.840960;-9.453222
0.840990;-10.169535
0.841020;-9.600816
0.841050;-8.395551
0.841080;-6.040850
0.841110;-2.563627
0.841140;-0.072789
0.841170;1.411709
0.841200;1.751264
0.841230;0.917497
0.841260;-0.845834
0.841290;-3.853251
0.841320;-5.693303
0.841350;-6.956692
0.841380;-7.379452
0.841410;-5.911267
0.841440;-3.334852
0.841470;-0.751538
0.841500;1.748807
0.841530;3.708595
0.841560;4.337478
0.841590;3.616465
0.841620;2.401548
0.841650;0.103873
0.841680;-2.290872
0.841710;-3.389395
0.841740;-2.901428
0.841770;-1.496273
0.841800;0.837275
0.841830;3.921164
0.841860;6.157629
0.841890;7.687344
0.841920;9.048575
0.841950;9.601575
0.841980;8.900415
0.842010;7.154794
0.842040;4.464828
0.842070;2.227419
0.842100;1.063151
0.842130;1.124968
0.842160;1.554336
0.842190;1.944903
0.842220;3.047342
0.842250;4.651653
0.842280;5.130951
0.842310;5.202784
0.842340;5.217711
0.842370;5.039901
0.842400;4.152176
0.842430;3.394103
0.842460;2.855768
0.842490;2.002211
0.842520;1.236960
0.842550;1.268166
0.842580;1.308411
0.842610;0.716423
0.842640;-0.396922
0.842670;-1.423982
0.842700;-2.449567
0.842730;-3.373347
0.842760;-3.548717
0.842790;-3.471953
0.842820;-2.937207
0.842850;-2.099837
0.842880;-1.020058
0.842910;0.034426
0.842940;1.038414
0.842970;1.533669
0.843000;0.867976
0.843030;-0.426433
0.843060;-1.677612
0.843090;-3.311805
0.843120;-4.920381
0.843150;-6.467138
0.843180;-7.397737
0.843210;-8.064048
0.843240;-7.943297
0.843270;-6.765157
0.843300;-4.998271
0.843330;-3.164641
0.843360;-1.135614
0.843390;0.033737
0.843420;0.917965
0.843450;1.826714
0.843480;1.892984
0.843510;1.106459
0.843540;-0.433959
0.843570;-1.655547
0.843600;-2.849571
0.843630;-3.985947
0.843660;-3.963360
0.843690;-3.263528
0.843720;-2.129736
0.843750;-0.412106
0.843780;1.505095
0.843810;3.548654
0.843840;5.052321
0.843870;5.784154
0.843900;5.180263
0.843930;3.938398
0.843960;2.494375
0.843990;0.999694
0.844020;-0.381115
0.844050;-0.905320
0.844080;-0.234218
0.844110;0.156741
0.844140;0.691148
0.844170;1.656792
0.844200;2.336700
0.844230;2.226464
0.844260;1.765859
0.844290;1.557988
0.844320;1.284902
0.844350;1.370387
0.844380;2.381981
0.844410;3.806524
0.844440;5.216007
0.844470;5.636680
0.844500;5.165249
0.844530;3.636019
0.844560;1.964963
0.844590;0.218849
0.844620;-1.616926
0.844650;-2.643448
0.844680;-2.653086
0.844710;-2.011783
0.844740;-0.652230
0.844770;1.488345
0.844800;3.852213
0.844830;4.878722
0.844860;4.263278
0.844890;2.749587
0.844920;0.721495
0.844950;-1.647383
0.844980;-3.875964
0.845010;-5.366339
0.845040;-6.239073
0.845070;-6.212595
0.845100;-5.540920
0.845130;-4.370688
0.845160;-2.791693
0.845190;-1.278662
0.845220;-0.547790
0.845250;-0.341062
0.845280;-0.478090
0.845310;-0.794356
0.845340;-1.626580
0.845370;-2.471804
0.845400;-3.130908
0.845430;-3.708136
0.845460;-4.423530
0.845490;-5.015688
0.845520;-5.383087
0.845550;-5.709725
0.845580;-6.056947
0.845610;-6.035972
0.845640;-5.442079
0.845670;-4.528116
0.845700;-3.146833
0.845730;-1.339096
0.845760;0.596540
0.845790;2.213107
0.845820;3.670544
0.845850;4.656403
0.845880;5.203669
0.845910;5.253428
0.845940;4.568967
0.845970;2.942438
0.846000;0.676628
0.846030;-1.760313
0.846060;-4.238537
0.846090;-6.429061
0.846120;-7.587081
0.846150;-7.455086
0.846180;-5.473930
0.846210;-2.417286
0.846240;1.464690
0.846270;6.112158
0.846300;10.068800
0.846330;12.530373
0.846360;13.249223
0.846390;12.016610
0.846420;9.553948
0.846450;6.581132
0.846480;3.223186
0.846510;0.055059
0.846540;-2.216422
0.846570;-2.615711
0.846600;-1.986629
0.846630;-0.873804
0.846660;0.572270
0.846690;2.227706
0.846720;3.570098
0.846750;4.609641
0.846780;5.254675
0.846810;5.392221
0.846840;5.252471
0.846870;5.259245
0.846900;5.314141
0.846930;5.635859
0.846960;6.116977
0.846990;6.319601
0.847020;6.143218
0.847050;5.669260
0.847080;4.758019
0.847110;3.396451
0.847140;2.064125
0.847170;0.634215
0.847200;-0.772265
0.847230;-2.227270
0.847260;-3.404806
0.847290;-3.971331
0.847320;-3.932477
0.847350;-3.429900
0.847380;-2.697948
0.847410;-1.970681
0.847440;-1.369281
0.847470;-1.259330
0.847500;-1.206185
0.847530;-1.471957
0.847560;-1.878265
0.847590;-2.797008
0.847620;-3.842942
0.847650;-4.803802
0.847680;-5.658431
0.847710;-6.159154
0.847740;-6.152812
0.847770;-5.576340
0.847800;-4.891825
0.847830;-4.258798
0.847860;-3.774533
0.847890;-3.518146
0.847920;-3.545094
0.847950;-4.018445
0.847980;-4.810908
0.848010;-5.671605
0.848040;-6.151241
0.848070;-6.271608
0.848100;-5.986629
0.848130;-4.899187
0.848160;-3.490645
0.848190;-2.037781
0.848220;-0.769728
0.848250;0.381026
0.848280;1.144861
0.848310;1.468522
0.848340;0.989015
0.848370;-0.039109
0.848400;-1.194480
0.848430;-2.309150
0.848460;-3.006504
0.848490;-2.649070
0.848520;-1.484379
0.848550;0.129085
0.848580;2.104152
0.848610;4.523326
0.848640;5.760837
0.848670;5.726708
0.848700;5.285838
0.848730;4.472045
0.848760;3.298103
0.848790;2.103406
0.848820;2.460562
0.848850;3.706182
0.848880;5.539174
0.848910;7.479391
0.848940;8.723138
0.848970;9.090307
0.849000;8.858304
